question_id,mock_test_id,question_text,options,topic_id,question_order,question_type,explanation,correct_answer,pairs,matches,module_id,time_spent_seconds,created_at
32828366-effb-4b7d-beff-45edb4206eae,aws_dea_mock_exam_xm9821,"An AWS Glue job reads Parquet files from S3 and fails intermittently with errors indicating corrupted files or truncated data. Investigation reveals some files are incomplete due to upstream system failures. The job should skip problematic files, log errors for investigation, and continue processing valid files. How should error handling be implemented?","[""Enable Glue job continuous logging and configure retry attempts for failed files"",""Wrap file read operations in try-except blocks logging errors and continuing"",""Use Spark DataFrame reader option mode=PERMISSIVE to skip malformed records"",""Pre-validate file integrity using file size and checksums before reading""]",34,30,mcq,"**CORRECT ANSWER: Option D (Index 3)**

Pre-validating files by checking S3 object metadata including file size and optionally computing checksums identifies corrupted or incomplete files before attempting to read

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed",[3],null,null,m_34_3,null,2026-03-11 01:41:54.116876+00
41941a19-b0a7-41bb-884d-3ca01ce754a6,aws_dea_mock_exam_xm9821,"An Amazon Redshift data warehouse shows degraded query performance. Investigation reveals many deleted rows have not been reclaimed, tables are not sorted according to sort keys, and table statistics are outdated. ETL processes create temporary tables that are not always dropped. What Redshift maintenance operations address these issues?","[""Run ANALYZE command to update table statistics for query optimization"",""Execute VACUUM DELETE to reclaim space and VACUUM SORT to re-sort tables"",""Use COPY command to reload data into new tables with proper sorting"",""Enable automatic VACUUM and ANALYZE through Redshift settings""]",34,31,mcq,"**CORRECT ANSWER: Option B (Index 1)**

VACUUM DELETE reclaims space from rows marked for deletion making it available for new data

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_34_3,null,2026-03-11 01:41:54.116876+00
546643a1-3147-4245-9116-a2d47e981d83,aws_dea_mock_exam_xm9821,A company needs to monitor Amazon EMR cluster health and automatically terminate idle clusters after 45 minutes of inactivity to reduce costs. The system should verify no active Spark applications are running and check for recent application errors before termination. What monitoring and automation approach implements this policy?,"[""Configure EMR auto-termination with 45-minute idle timeout setting"",""Use CloudWatch Events triggering Lambda to check cluster metrics and terminate"",""Create CloudWatch alarms on EMR metrics with SNS notifications for manual termination"",""Implement EMR step that monitors cluster state and terminates when idle""]",34,32,mcq,"**CORRECT ANSWER: Option B (Index 1)**

CloudWatch Events (EventBridge) can trigger Lambda functions on schedule

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_34_3,null,2026-03-11 01:41:54.116876+00
42f547ec-8a03-4aa4-8f39-ef13440b237a,aws_dea_mock_exam_xm9821,"A data analytics platform operates across multiple AWS accounts with centralized data lake in Account A while data processing occurs in Accounts B, C, and D. Processing workloads require read and write access to data lake S3 buckets. Security policy prohibits use of long-term IAM access keys. What cross-account access pattern provides secure credential-free access?","[""Create IAM users in Account A with access keys distributed to other accounts"",""Configure S3 bucket policies allowing cross-account access by account ID"",""Use cross-account IAM roles with trust relationships and STS AssumeRole"",""Implement AWS IAM Identity Center with permission sets across accounts""]",35,36,mcq,"**CORRECT ANSWER: Option C (Index 2)**

Cross-account IAM roles with trust relationships allow resources in Accounts B, C, D to assume roles in Account A using STS AssumeRole, receiving temporary security credentials that automatically expire

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[2],null,null,m_35_1,null,2026-03-11 01:41:54.116876+00
2e01c9d0-d0e2-4713-8d66-294f3528b837,aws_dea_mock_exam_dfa892,"A data platform uses Amazon Redshift for analytics and AWS Glue for ETL. The security team requires implementing network isolation so that traffic between Glue and Redshift never traverses the public internet, even if both services are in the same AWS region. What architecture achieves this private connectivity?","[""Place Redshift cluster in private subnet and configure Glue to use same VPC"",""Enable Enhanced VPC Routing on Redshift cluster and use VPC endpoints for Glue"",""Create VPC peering between Glue VPC and Redshift VPC with private routing"",""Use AWS PrivateLink endpoints for both Redshift and Glue services""]",35,45,mcq,"**CORRECT ANSWER: Option B (Index 1)**

Enhanced VPC Routing forces all COPY and UNLOAD traffic from Redshift to go through your VPC rather than the public internet

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_35_1,null,2026-03-11 01:41:54.116876+00
7aadf65a-9b4b-48da-9e53-9a4c1b446551,aws_dea_mock_exam_dfa892,"A financial services company requires all data pipeline activities to be logged for audit purposes, including who accessed what data, when, and what operations were performed. The logs must be tamper-proof and retained for 7 years. Which solutions provide comprehensive audit logging? (Select TWO)","[""Enable AWS CloudTrail with log file integrity validation and long-term S3 storage"",""Configure S3 server access logging for all buckets storing sensitive data"",""Use AWS Config to track configuration changes of data pipeline resources"",""Enable VPC Flow Logs to capture all network traffic to data resources"",""Implement AWS Lake Formation with column-level access control and CloudTrail integration""]",35,33,multiple,"**CORRECT ANSWERS: Options A, E (Indices 0, 4)**

CloudTrail logs all API calls across AWS services, providing who/what/when audit trail with log file integrity validation that detects tampering, perfect for compliance requirements. Lake Formation provides fine-grained access control with CloudTrail integration that logs all data access attempts including column-level access, specifically designed for data governance and regulatory compliance.

✓ Why these options are correct:
• Each option independently meets the requirements
• Together they provide the complete solution
• All are essential for the scenario

**Why Other Options Are Incorrect:**

Option B (INCORRECT): This service is not designed for this specific use case.

Option C (INCORRECT): This option only partially addresses the problem.

Option D (INCORRECT): This option doesn't provide a complete solution.","[0,4]",null,null,m_35_1,null,2026-03-11 01:41:54.116876+00
97a720cc-4d71-4fd9-90b6-746fd8cdae1d,aws_dea_mock_exam_dfa892,"A data engineering team manages a data pipeline where multiple AWS Glue jobs transform data from S3, load it into Redshift, and generate reports. The pipeline runs daily but completes in only 45 minutes, though the team provision resources for 2-hour windows. AWS costs show the team is paying for unused Glue DPUs and idle Redshift cluster time. What architectural change optimizes resource utilization and costs?","[""Reduce Glue DPU allocation and use auto-scaling for the Redshift cluster"",""Migrate to AWS Step Functions for better orchestration and AWS Lambda for lightweight transformations"",""Use Glue job auto-scaling and Redshift Serverless for true consumption-based pricing"",""Schedule exact start times for Glue jobs and pause Redshift cluster after loading completes""]",35,59,mcq,"**CORRECT ANSWER: Option B (Index 1)**

IAM roles with cross-account trust relationships allow secure temporary credential-based access between accounts without long-term access keys

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_35_1,null,2026-03-11 01:41:54.116876+00
89d9d79b-d90d-45fd-963d-e7bf14429829,aws_dea_mock_exam_bk3457,"A data engineering team manages 20+ AWS Glue jobs that run daily at various times. The jobs use default configurations with 10 DPUs each, but monitoring shows most jobs use only 40-60% of allocated capacity. The team wants to optimize DPU allocation without manually tuning each job. What feature automatically right-sizes Glue job capacity?","[""Enable AWS Glue Auto Scaling to automatically adjust worker nodes based on load"",""Use AWS Glue job metrics to analyze resource utilization and manually adjust DPU settings"",""Configure AWS Glue Flex execution for dynamic resource allocation"",""Implement AWS Compute Optimizer recommendations for Glue job sizing""]",35,59,mcq,"**CORRECT ANSWER: Option B (Index 1)**

IAM roles with cross-account trust relationships allow secure temporary credential-based access between accounts without long-term access keys

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_35_1,null,2026-03-11 01:41:54.116876+00
a5f817ed-8d38-4527-87bd-dcab510f12a0,aws_dea_mock_exam_dfa892,A data engineering team manages an analytics platform that processes data from multiple AWS accounts within an organization. The platform needs to access S3 buckets and RDS databases across these accounts without managing numerous access keys. What approach provides secure cross-account access?,"[""Create IAM users in each account with programmatic access keys stored in AWS Secrets Manager"",""Use IAM roles with cross-account trust relationships and STS AssumeRole"",""Implement AWS Single Sign-On with permission sets for each account"",""Create AWS Organizations service control policies for resource access""]",35,36,mcq,"**CORRECT ANSWER: Option B (Index 1)**

IAM roles with cross-account trust relationships allow secure temporary credential-based access between accounts without long-term access keys

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_35_1,null,2026-03-11 01:41:54.116876+00
e3960002-e9d8-483d-9ba0-abfc1f26531f,aws_dea_mock_exam_dfa892,A company's security policy requires that all data access must be authenticated using multi-factor authentication (MFA) and limited to specific IP address ranges. Data scientists connect to Amazon Redshift from corporate offices and need MFA enforcement. How should this be configured?,"[""Configure Redshift cluster security groups to allow access only from corporate IP ranges and require MFA at application level"",""Create IAM policy with MFA and IP address conditions, attach to roles used for Redshift access"",""Enable Redshift Enhanced VPC Routing with MFA-protected NAT gateway"",""Use AWS IAM Identity Center with MFA requirement and IP restrictions in permission sets""]",35,39,mcq,"**CORRECT ANSWER: Option B (Index 1)**

IAM policies support conditions that require MFA (aws:MultiFactorAuthPresent) and restrict source IP addresses (aws:SourceIp)

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_35_1,null,2026-03-11 01:41:54.116876+00
ad4fc41b-64f2-4a5c-b508-0226e74587ac,aws_dea_mock_exam_bk3457,"A company must maintain comprehensive audit logs of all data access across their data lake in Amazon S3, including who accessed what data, when, from which IP address, and whether access was granted or denied. The audit logs must be tamper-proof and retained for 10 years to meet regulatory requirements. Which logging architecture satisfies these compliance needs?","[""Enable S3 server access logging with lifecycle policy for log retention"",""Configure AWS CloudTrail with S3 data events, log file validation, and MFA Delete enabled"",""Use VPC Flow Logs to capture all network traffic to S3 endpoints"",""Implement application-level logging within data processing applications""]",35,33,mcq,"**CORRECT ANSWER: Option B (Index 1)**

AWS CloudTrail with S3 data events logs all object-level API operations (GetObject, PutObject, DeleteObject) including requester identity, IP address, timestamp, and access decisions

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_35_1,null,2026-03-11 01:41:54.116876+00
35144c8c-dd50-40be-80c1-a728dc4a8fad,aws_dea_mock_exam_bk3457,"A data analytics platform spans multiple AWS accounts with a centralized data lake in Account A and data processing workloads in Accounts B, C, and D. Processing workloads need read/write access to the data lake S3 buckets. The security team requires eliminating all use of IAM access keys while maintaining least privilege access. What cross-account access strategy meets these requirements?","[""Create IAM users in Account A with programmatic access keys shared with other accounts"",""Use S3 bucket policies allowing cross-account access from specific IAM roles"",""Implement AWS IAM Identity Center with permission sets across accounts"",""Create cross-account IAM roles with trust relationships and use STS AssumeRole""]",35,36,mcq,"**CORRECT ANSWER: Option D (Index 3)**

Cross-account IAM roles with trust relationships allow services in Accounts B, C, D to assume roles in Account A using STS AssumeRole, receiving temporary credentials without long-term access keys

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed",[3],null,null,m_35_1,null,2026-03-11 01:41:54.116876+00
8eaa17db-0746-4e8c-8e81-84547e1c2c7d,aws_dea_mock_exam_bk3457,"A data pipeline transfers sensitive data between AWS Glue ETL jobs and Amazon Redshift. The security team requires all data in transit must be encrypted and traffic should never traverse the public internet. Both services are deployed in the same VPC and region. What network configuration ensures private, encrypted data transfer?","[""Enable SSL connections from Glue to Redshift with SSL certificate verification"",""Configure AWS PrivateLink endpoints for both Glue and Redshift services"",""Enable Redshift Enhanced VPC Routing and deploy Glue in VPC with NAT Gateway"",""Use VPN connection between Glue and Redshift subnets with IPSec encryption""]",35,45,mcq,"**CORRECT ANSWER: Option C (Index 2)**

Redshift Enhanced VPC Routing forces all COPY and UNLOAD traffic through VPC instead of public internet

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[2],null,null,m_35_1,null,2026-03-11 01:41:54.116876+00
