question_id,mock_test_id,question_text,options,topic_id,question_order,question_type,explanation,correct_answer,pairs,matches,module_id,time_spent_seconds,created_at
2d42f81e-4b12-476c-b0e7-43c76a44a5e3,mock_60_all_1775000080858,"A healthcare startup stores sensitive patient data in Amazon S3. To meet HIPAA compliance requirements, all data must be encrypted at rest with keys that the customer manages, and the encryption process must be auditable. The solution should also minimize the operational burden of key management. Which AWS service should be used to manage the encryption keys?","[""Store encryption keys directly in the Amazon S3 bucket alongside the encrypted data, secured by S3 bucket policies."",""Implement client-side encryption using an open-source library and manage the encryption keys on an Amazon EC2 instance."",""Utilize AWS Key Management Service (KMS) with customer-managed keys (CMKs) to encrypt the data in Amazon S3."",""Use AWS Certificate Manager (ACM) to generate and manage the encryption keys for Amazon S3.""]",61,15,mcq,"Option C (correct) is the best solution. AWS Key Management Service (KMS) allows customers to create and manage encryption keys, including customer-managed keys (CMKs), which can be used to encrypt data in Amazon S3. KMS provides centralized, auditable key management with automatic key rotation and integration with AWS services, minimizing operational burden while meeting compliance requirements. Option A (incorrect) is an anti-pattern ([ap-2.2-003]) because storing encryption keys alongside the data they protect defeats the purpose of encryption and is a significant security risk. Option B (incorrect) would increase operational overhead significantly, as the customer would be responsible for managing the key lifecycle, security, and availability of the EC2 instance and the custom encryption solution, which contradicts the goal of minimizing operational burden. Option D (incorrect) is incorrect because AWS Certificate Manager (ACM) is used for managing SSL/TLS certificates, not for data encryption keys for services like Amazon S3.",[2],null,null,m_61_2,null,2026-04-01 02:23:21.794882+00
c0615fb7-88b8-40f8-aee0-5cdfaac8b67f,mock_60_all_1775000080858,"A global corporation operates multiple AWS accounts organized under AWS Organizations. The security team needs to enforce mandatory security policies across all accounts, preventing any account from performing specific prohibited actions, regardless of the IAM permissions defined within those accounts. Which AWS Organizations feature should they use to implement these preventative guardrails?","[""Apply IAM policies directly to individual IAM users and roles in each account."",""Use AWS Config rules to detect non-compliant resource configurations across accounts."",""Implement Service Control Policies (SCPs) within AWS Organizations to define the maximum available permissions for accounts."",""Configure Amazon GuardDuty to alert on prohibited actions performed in any account.""]",61,16,mcq,"Option C (correct) is the intended use case for Service Control Policies (SCPs). SCPs are a feature of AWS Organizations that allow you to centrally manage permissions across multiple accounts. They define the maximum available permissions for all IAM users and roles in an account, acting as guardrails that restrict actions even if an IAM policy grants broader permissions. Option A (incorrect) would be cumbersome and prone to error in a multi-account environment, as it doesn't provide a centralized, preventative control across all accounts. Option B (incorrect) is for detecting non-compliance after an action has occurred, not for preventing actions. Option D (incorrect) is for threat detection and alerting, not for preventing actions from being performed in the first place.",[2],null,null,m_61_2,null,2026-04-01 02:23:21.794882+00
ab207bfe-6668-4f3f-add1-5ddcd6709e94,mock_60_all_1775000080858,"A company is undergoing a security audit and needs to provide evidence of AWS's compliance with various global security standards and certifications, such as SOC reports, PCI DSS, and ISO certifications. They need a self-service portal to access these documents and agreements directly from AWS. Which AWS service provides this functionality?","[""AWS Trusted Advisor, which offers recommendations for security, cost optimization, and performance."",""AWS Security Hub, which aggregates security findings from various AWS services."",""AWS Artifact, which provides on-demand access to AWS's security and compliance reports."",""AWS CloudTrail, which logs API calls and account activity for auditing purposes.""]",61,17,mcq,"Option C (correct) is the primary purpose of AWS Artifact. AWS Artifact is your go-to, central resource for security and compliance-related information that matters to you, including AWS's compliance reports (like SOC, PCI DSS, ISO) and agreements. Option A (incorrect) provides recommendations for optimizing AWS resources, not direct access to compliance reports. Option B (incorrect) aggregates security findings from various AWS services into a single dashboard, but it does not provide AWS's compliance certifications or reports. Option D (incorrect) logs API calls and events, which is essential for customer-side auditing, but it does not provide AWS's own compliance documentation.",[2],null,null,m_61_2,null,2026-04-01 02:23:21.794882+00
33a9f49d-6bc1-4f83-a50c-2ae1db60cc54,mock_60_all_1775000080858,"A company is planning to deploy a new application on AWS. They are considering using both Amazon EC2 instances and Amazon RDS for their database. The security team needs a clear understanding of who is responsible for patching the operating system and the database engine. According to the AWS Shared Responsibility Model, what are the respective responsibilities?","[""AWS is responsible for patching the operating system on both Amazon EC2 instances and Amazon RDS database engines."",""The customer is responsible for patching the operating system on Amazon RDS, while AWS is responsible for patching the EC2 instance operating system."",""The customer is responsible for patching the operating system on Amazon EC2 instances, and AWS is responsible for patching the Amazon RDS database engine."",""The customer is responsible for patching both the operating system on Amazon EC2 instances and the Amazon RDS database engine.""]",61,18,mcq,"Option C (correct) accurately describes the shared responsibility model for EC2 and RDS. For Amazon EC2 (an IaaS service), the customer is responsible for the operating system, including patching, security updates, and application-level security. For Amazon RDS (a managed service), AWS is responsible for the underlying infrastructure, including the operating system and the database engine patching and updates. Option A (incorrect) misrepresents the customer's responsibility for EC2 OS patching. Option B (incorrect) reverses the responsibilities for both services. Option D (incorrect) misrepresents AWS's responsibility for patching the RDS database engine, which is a key benefit of using a managed service.",[3],null,null,m_61_1,null,2026-04-01 02:23:21.794882+00
edb99a7b-647c-4c44-b3b3-1e0b0a43774a,mock_60_all_1775000080858,"A company stores highly confidential customer data in Amazon S3. They are responsible for ensuring that this data is encrypted at rest. According to the AWS Shared Responsibility Model, which party is primarily accountable for encrypting the data stored in the S3 buckets?","[""AWS is solely responsible for encrypting all customer data stored in Amazon S3."",""The customer is solely responsible for encrypting their data stored in Amazon S3."",""AWS and the customer share responsibility equally for encrypting data, with AWS providing the encryption mechanisms and the customer enabling them."",""The responsibility for data encryption depends on the S3 storage class used; AWS encrypts for some, customer for others.""]",61,19,mcq,"Option B (correct) accurately reflects the customer's responsibility under the AWS Shared Responsibility Model. While AWS provides the services and features (like S3 server-side encryption with S3-managed keys, KMS, or customer-provided keys) that enable data encryption, the customer is ultimately responsible for deciding to encrypt their data and configuring the appropriate encryption method. This falls under 'security IN the cloud.' Option A (incorrect) is an anti-pattern ([ap-2.1-001]) as it assumes AWS handles all security, including customer data encryption, which is not true. Option C (incorrect) is partially true in that AWS provides the tools, but the primary accountability for enabling and managing encryption for customer data lies with the customer. Option D (incorrect) is not accurate; data encryption responsibility does not vary by S3 storage class.",[1],null,null,m_61_1,null,2026-04-01 02:23:21.794882+00
277ce871-f37e-410e-aa65-87b6ca302f54,mock_60_all_1775000080858,"A software company is developing a new serverless application using AWS Lambda. They are concerned about the security of the underlying infrastructure that runs their Lambda functions. According to the AWS Shared Responsibility Model, who is responsible for the security of the Lambda execution environment, including the underlying operating system and hardware?","[""The customer is fully responsible for securing the Lambda execution environment, including patching the operating system."",""AWS is responsible for securing the Lambda execution environment, including the underlying operating system and hardware."",""The responsibility is shared, with AWS securing the hardware and the customer securing the operating system of the Lambda environment."",""The responsibility depends on the programming language used for the Lambda function; customer for some, AWS for others.""]",61,20,mcq,"Option B (correct) accurately reflects the AWS Shared Responsibility Model for serverless services like AWS Lambda. For serverless computing, AWS takes on more of the 'security IN the cloud' responsibilities, including the underlying operating system, platform, and hardware that run the Lambda functions. The customer is responsible for their code, data, and configuration of the Lambda function itself. Option A (incorrect) would be true for IaaS services like EC2, but not for serverless services where AWS manages the underlying infrastructure. Option C (incorrect) misrepresents the division of responsibility for serverless environments; AWS manages the entire execution environment up to the application code. Option D (incorrect) is incorrect; the shared responsibility model for Lambda does not change based on the programming language.",[1],null,null,m_61_1,null,2026-04-01 02:23:21.794882+00
e2bff1aa-75fd-42c0-b0ce-0e724d3472a1,mock_60_all_1775000080858,"A company is hosting its application on Amazon EC2 instances within an AWS Region. They are concerned about the physical security of the data centers where their instances run. According to the AWS Shared Responsibility Model, which party is responsible for the physical security of the facilities, hardware, and global network infrastructure?","[""The customer is fully responsible for the physical security of the data centers where their EC2 instances are hosted."",""The customer and AWS share responsibility equally for the physical security of the data centers."",""AWS is responsible for the physical security of the facilities, hardware, and global network infrastructure."",""Third-party auditors are responsible for the physical security, as AWS outsources this aspect.""]",61,21,mcq,"Option C (correct) accurately describes AWS's responsibility under the Shared Responsibility Model. AWS is responsible for 'security OF the cloud,' which includes the physical security of the data centers, hardware, networking, and the virtualization infrastructure. The customer is responsible for 'security IN the cloud,' which includes their data, operating systems, applications, and network configurations (like security groups). Option A (incorrect) misrepresents the shared responsibility model; customers do not have physical access or responsibility for AWS data centers. Option B (incorrect) is too broad; while some responsibilities are shared, physical security is almost entirely AWS's domain. Option D (incorrect) is incorrect; while third-party auditors verify AWS's security, AWS itself is directly responsible for the physical security.",[2],null,null,m_61_1,null,2026-04-01 02:23:21.794882+00
c37742b0-4904-46ab-ab05-e9fcb32035eb,mock_60_all_1775000080858,"A small startup wants to deploy its web application on AWS with the LEAST operational overhead for managing the underlying servers. The application is built on common web technologies like Node.js and requires a managed environment where patching, scaling, and load balancing are handled automatically. Which AWS service should the startup choose?","[""AWS Elastic Beanstalk"",""Amazon EC2 with Auto Scaling and Elastic Load Balancing"",""AWS Lambda with Amazon API Gateway"",""Amazon Lightsail""]",62,1,mcq,"Option A (correct) AWS Elastic Beanstalk is a Platform as a Service (PaaS) offering that automates the deployment, scaling, and management of web applications and services. It handles infrastructure provisioning, load balancing, auto scaling, and application health monitoring, significantly reducing operational overhead for server management. Option B (incorrect) using Amazon EC2 with Auto Scaling and Elastic Load Balancing provides flexibility but requires the user to manage the EC2 instances, including operating system patching and updates, which increases operational overhead compared to Elastic Beanstalk. Option C (incorrect) AWS Lambda with Amazon API Gateway is a serverless compute option, but the scenario describes a web application built on common web technologies that benefit from a managed application platform, not necessarily an event-driven function. While serverless, it might require more re-architecture for an existing web app than Elastic Beanstalk. Option D (incorrect) Amazon Lightsail is designed for simple web applications and virtual private servers, offering a simplified management experience, but it still requires more server management than Elastic Beanstalk, which fully abstracts the underlying infrastructure.",[0],null,null,m_62_1,null,2026-04-01 02:23:21.794882+00
fb4c617a-77e6-4c3f-84e5-258ea0d2170e,mock_60_all_1775000080858,A development team needs to automate the provisioning of AWS resources for their testing environments to ensure consistency and repeatability. They want to define their infrastructure as code using a declarative language and integrate it into their CI/CD pipeline. Which AWS service is BEST suited for this requirement?,"[""AWS Management Console"",""AWS CloudFormation"",""AWS CLI"",""AWS SDKs""]",62,2,mcq,"Option B (correct) AWS CloudFormation allows users to define their AWS infrastructure as code using templates. This enables consistent, repeatable, and automated provisioning of resources, which is ideal for integration into CI/CD pipelines and ensuring environment consistency. Option A (incorrect) the AWS Management Console is a web-based interface for interacting with AWS services manually. While useful for exploration, it is an anti-pattern for production environments due to lack of automation, repeatability, and auditability. Option C (incorrect) the AWS CLI provides command-line access to AWS services. While it can be scripted for automation, it is imperative rather than declarative and does not manage the state of the infrastructure as comprehensively as CloudFormation. Option D (incorrect) AWS SDKs allow programmatic interaction with AWS services from various programming languages. Similar to the CLI, they are imperative and require more custom code to manage infrastructure state and dependencies compared to CloudFormation.",[1],null,null,m_62_1,null,2026-04-01 02:23:21.794882+00
b72bf5de-39b8-4cc3-9e26-4f016b942071,mock_60_all_1775000080858,"A company is considering migrating some of its on-premises applications to AWS while maintaining direct, private network connectivity to its existing data center for specific regulatory and latency requirements. They need a solution that provides a dedicated, high-bandwidth connection. Which connectivity option should they choose?","[""Internet Gateway"",""AWS VPN"",""AWS Direct Connect"",""NAT Gateway""]",62,3,mcq,"Option C (correct) AWS Direct Connect provides a dedicated, private network connection from a customer's on-premises data center to AWS. This offers consistent network performance, reduced bandwidth costs, and is ideal for hybrid cloud architectures with high-throughput or latency-sensitive workloads. Option A (incorrect) an Internet Gateway allows resources in a VPC to connect to the internet, but it does not provide a private connection to an on-premises data center. Option B (incorrect) AWS VPN establishes an encrypted connection over the public internet. While it provides connectivity, it does not offer the same dedicated bandwidth or consistent performance as AWS Direct Connect, making it less suitable for high-throughput, latency-sensitive requirements. Option D (incorrect) a NAT Gateway allows instances in a private subnet to connect to the internet or other AWS services, but it does not facilitate direct connectivity between an on-premises data center and a VPC.",[2],null,null,m_62_1,null,2026-04-01 02:23:21.794882+00
b9a9927a-d76c-4188-8bf2-40196c384cd2,mock_60_all_1775000080858,A media company wants to deliver video content to its global audience with the lowest possible latency. They need a solution that caches content close to their users worldwide. Which AWS service is specifically designed for this purpose?,"[""Amazon EC2"",""Amazon CloudFront"",""Amazon S3"",""AWS Direct Connect""]",62,6,mcq,"Option B (correct) Amazon CloudFront is a content delivery network (CDN) service that securely delivers data, videos, applications, and APIs to customers globally with low latency and high transfer speeds. It uses a global network of edge locations to cache content closer to users. Option A (incorrect) Amazon EC2 provides virtual servers in the cloud. While applications can run on EC2, it does not inherently provide global content caching at edge locations to reduce latency for end-users. Option C (incorrect) Amazon S3 is object storage that can host static content, but it does not automatically distribute and cache content at edge locations worldwide. It typically serves as the origin for CloudFront. Option D (incorrect) AWS Direct Connect provides a dedicated private connection between a customer's on-premises data center and AWS, which is used for hybrid cloud scenarios, not for global content delivery to end-users over the internet.",[1],null,null,m_62_2,null,2026-04-01 02:23:21.794882+00
e4283442-bb5d-45bb-8515-61f5340b89da,mock_60_all_1775000080858,"A marketing department needs to analyze customer feedback from various text sources, such as emails, social media posts, and support tickets, to identify sentiment and key phrases. They want to use a fully managed service that requires no machine learning expertise. Which AWS service should they use?","[""Amazon SageMaker"",""Amazon Comprehend"",""Amazon Rekognition"",""Amazon EMR""]",62,7,mcq,"Option B (correct) Amazon Comprehend is a natural language processing (NLP) service that uses machine learning to find insights and relationships in text. It can identify sentiment, key phrases, entities, and more, without requiring any ML expertise, making it ideal for analyzing customer feedback. Option A (incorrect) Amazon SageMaker is a fully managed service that enables developers and data scientists to build, train, and deploy machine learning models at scale. It requires ML expertise to develop custom models, which the marketing department explicitly wants to avoid. Option C (incorrect) Amazon Rekognition is an image and video analysis service that can identify objects, people, text, and activities. It is not designed for text analysis. Option D (incorrect) Amazon EMR is a big data processing service that allows running frameworks like Hadoop and Spark. While it can be used for complex data analysis, it requires significant operational and data engineering expertise and is not a pre-built AI service for text analysis.",[1],null,null,m_62_7,null,2026-04-01 02:23:21.794882+00
2ff3ad91-37a1-45be-901b-4fbffac5daeb,mock_60_all_1775000080858,"A data analytics team frequently performs ad-hoc SQL queries on large datasets stored in Amazon S3 for business intelligence purposes. They want a serverless solution that allows them to query data directly without provisioning or managing any infrastructure, to minimize operational overhead. Which AWS service meets this requirement?","[""Amazon RDS"",""Amazon Redshift"",""Amazon Athena"",""Amazon EMR""]",62,8,mcq,"Option C (correct) Amazon Athena is a serverless interactive query service that makes it easy to analyze data directly in Amazon S3 using standard SQL. It eliminates the need to provision, manage, or scale any infrastructure, aligning perfectly with the requirement for minimal operational overhead for ad-hoc queries. Option A (incorrect) Amazon RDS is a managed relational database service. While it supports SQL, it requires provisioning and managing database instances, which introduces operational overhead and is not designed for querying large datasets directly from S3. Option B (incorrect) Amazon Redshift is a fully managed, petabyte-scale data warehousing service. It is optimized for complex analytical queries but requires provisioning and managing a cluster, which is not serverless and incurs more operational overhead than Athena for ad-hoc S3 queries. Option D (incorrect) Amazon EMR is a big data platform for processing vast amounts of data using frameworks like Hadoop and Spark. It requires managing clusters and is not a serverless solution for direct SQL queries on S3.",[2],null,null,m_62_7,null,2026-04-01 02:23:21.794882+00
3bf52392-364b-479b-83c4-58a10c430b33,mock_60_all_1775000080858,A company wants to collect and process real-time clickstream data from its website to analyze user behavior and personalize experiences. They need a service that can ingest and process large streams of data with low latency. Which AWS service is designed for real-time data streaming?,"[""AWS Glue"",""Amazon Kinesis"",""Amazon S3"",""Amazon Redshift""]",62,11,mcq,"Option B (correct) Amazon Kinesis is a platform for streaming data on AWS, offering services to load and analyze streaming data. Amazon Kinesis Data Streams can continuously capture and store gigabytes of data per second from hundreds of thousands of sources, making it ideal for real-time clickstream analysis with low latency. Option A (incorrect) AWS Glue is a serverless data integration service for ETL (Extract, Transform, Load) operations. While it can process data, it is typically used for batch processing or preparing data for analytics, not for real-time ingestion and processing of data streams. Option C (incorrect) Amazon S3 is object storage and can store large volumes of data, but it is not designed for real-time data ingestion and processing of streaming data. Data is typically written to S3 in batches or as objects. Option D (incorrect) Amazon Redshift is a data warehousing service optimized for analytical queries on large datasets. It is not designed for real-time data ingestion and stream processing.",[1],null,null,m_62_7,null,2026-04-01 02:23:21.794882+00
df8ec5df-acf5-4c4d-aee9-cbe04a73f656,mock_60_all_1775000080858,"A company is developing a new application that experiences unpredictable traffic patterns, with usage spiking significantly during certain hours and remaining low otherwise. They want to ensure their application can automatically scale compute capacity up and down to match demand, while minimizing costs for idle resources. Which AWS compute service and scaling feature combination is MOST appropriate?","[""Amazon EC2 with Reserved Instances"",""AWS Lambda with Auto Scaling"",""Amazon EC2 with Auto Scaling"",""Amazon Lightsail with fixed plans""]",62,12,mcq,"Option C (correct) Amazon EC2 with Auto Scaling allows the application to automatically adjust the number of EC2 instances based on demand, ensuring performance during peak times and reducing costs during low usage by scaling down. This directly addresses unpredictable traffic and cost optimization. Option A (incorrect) Amazon EC2 with Reserved Instances provides significant cost savings for instances with steady-state usage, but it does not automatically scale capacity up and down to match unpredictable demand, potentially leading to over-provisioning or under-provisioning. Option B (incorrect) AWS Lambda is a serverless compute service that automatically scales with demand and charges per invocation, making it highly cost-effective for sporadic workloads. However, the question implies a traditional application that benefits from EC2's flexibility and the combination of EC2 with Auto Scaling is a direct and common solution for this scenario. While Lambda is serverless and scales, EC2 with Auto Scaling is a more direct answer for scaling 'compute capacity' in a general application context, especially if it's not purely event-driven functions. Option D (incorrect) Amazon Lightsail offers fixed-size virtual private servers with predictable pricing. It does not provide automatic scaling capabilities to handle unpredictable traffic patterns effectively.",[2],null,null,m_62_3,null,2026-04-01 02:23:21.794882+00
39cc3aae-af58-4f4c-8c1f-2cbbca0ead9e,mock_60_all_1775000080858,"A media streaming service anticipates massive, sudden spikes in user traffic during live events, requiring its backend application to handle millions of concurrent requests. They need a compute solution that can automatically distribute incoming application traffic across multiple targets, such as Amazon EC2 instances, and ensure high availability. Which AWS service is essential for this requirement?","[""Amazon EC2 Auto Scaling"",""Elastic Load Balancing (ELB)"",""AWS Lambda"",""Amazon ECS""]",62,13,mcq,"Option B (correct) Elastic Load Balancing (ELB) automatically distributes incoming application traffic across multiple targets, such as Amazon EC2 instances, in multiple Availability Zones. This ensures high availability and fault tolerance, and it is crucial for handling sudden spikes in traffic by efficiently spreading the load. Option A (incorrect) Amazon EC2 Auto Scaling automatically adjusts the number of EC2 instances in response to demand. While essential for handling traffic spikes, it works in conjunction with ELB, which is responsible for distributing the traffic itself. Auto Scaling scales the capacity, ELB distributes the traffic. Option C (incorrect) AWS Lambda is a serverless compute service for running code without provisioning or managing servers. While it scales automatically, it is typically used for event-driven functions and not for distributing traffic to a fleet of traditional application servers. Option D (incorrect) Amazon ECS (Elastic Container Service) is a fully managed container orchestration service. While it manages containers, it still relies on an Elastic Load Balancer to distribute traffic to the running containers.",[1],null,null,m_62_3,null,2026-04-01 02:23:21.794882+00
42327594-ab46-41bf-a968-405806741a23,mock_60_all_1775000080858,"A company is modernizing its application architecture and wants to deploy containerized applications without having to provision, manage, or scale the underlying Amazon EC2 instances that host the containers. They prioritize minimizing operational overhead for container infrastructure. Which AWS service should they choose?","[""Amazon EC2"",""Amazon ECS on EC2 launch type"",""AWS Fargate"",""Amazon Lightsail""]",62,14,mcq,"Option C (correct) AWS Fargate is a serverless compute engine for Amazon ECS and Amazon EKS that allows you to run containers without having to provision, manage, or scale the underlying EC2 instances. This significantly reduces operational overhead by abstracting away the server infrastructure. Option A (incorrect) Amazon EC2 requires users to provision, manage, and scale virtual servers, including operating system patching and maintenance, which is contrary to the goal of minimizing operational overhead for container infrastructure. Option B (incorrect) Amazon ECS on EC2 launch type still requires managing the EC2 instances that serve as container hosts, even though ECS orchestrates the containers. This does not fully eliminate the operational overhead of server management. Option D (incorrect) Amazon Lightsail provides simple virtual private servers and managed databases. It is not designed for serverless container deployment and still requires managing the virtual server.",[2],null,null,m_62_3,null,2026-04-01 02:23:21.794882+00
dfe9eff7-9cba-463d-9f8d-478d63388911,mock_60_all_1775000080858,"A company is migrating its critical production application to AWS. The application requires 24/7 technical support, fast response times for critical issues, and proactive guidance on best practices. Which AWS Support plan should the company choose to meet these requirements?","[""Basic Support, as it is free and provides access to documentation."",""Developer Support, offering email support during business hours."",""Business Support, providing 24/7 phone, chat, and email access with faster response times."",""AWS re:Post, which is a community forum for technical questions.""]",63,7,mcq,"Option C (correct) is the appropriate AWS Support plan for a critical production application. Business Support provides 24/7 access to Cloud Support Engineers via phone, chat, and email, with faster response times for critical issues (e.g., 1 hour for production system impaired, 15 minutes for production system down). It also includes access to AWS Trusted Advisor's full set of checks. Option A (incorrect) is free but offers no technical support, only customer service for billing and account issues, making it unsuitable for a production workload (ap-4.3-001). Option B (incorrect) offers technical support via email during business hours, which is insufficient for a critical 24/7 production application requiring fast response times. Option D (incorrect) is a community-driven Q&A forum and not an official AWS Support plan for direct technical assistance.",[2],null,null,m_63_3,null,2026-04-01 02:23:21.794882+00
5578ca1c-321d-4458-8616-43953a7666ac,mock_60_all_1775000080858,"A company is migrating its existing on-premises relational database to AWS. They want to offload operational tasks such as hardware provisioning, database setup, patching, and backups to AWS, while still having full control over database parameters and access. Which AWS database service should they choose?","[""Amazon EC2 with self-managed MySQL"",""Amazon RDS"",""Amazon DynamoDB"",""Amazon Redshift""]",62,16,mcq,"Option B (correct) Amazon RDS (Relational Database Service) is a fully managed relational database service that automates administrative tasks like hardware provisioning, database setup, patching, and backups. It supports various database engines, including MySQL, and allows users to retain control over database parameters and access, making it ideal for migrating existing relational databases. Option A (incorrect) running a self-managed MySQL database on Amazon EC2 requires the user to handle all operational tasks, including OS management, patching, backups, and high availability, which is contrary to the goal of offloading operational overhead. Option C (incorrect) Amazon DynamoDB is a NoSQL database service. While fully managed, it is not suitable for migrating existing relational databases that require a SQL interface and relational schema. Option D (incorrect) Amazon Redshift is a data warehousing service optimized for analytics. It is not designed for transactional workloads or as a direct replacement for an operational relational database.",[1],null,null,m_62_4,null,2026-04-01 02:23:21.794882+00
14b01818-84e9-4257-9452-d96dac77585c,mock_60_all_1775000080858,"A web application experiences heavy read traffic, causing performance bottlenecks on its primary Amazon RDS database. The development team wants to improve read performance and reduce the load on the primary database without significantly re-architecting the application. Which AWS service can help offload read requests and provide microsecond-latency caching?","[""Amazon DynamoDB"",""Amazon ElastiCache"",""Amazon Redshift"",""Amazon S3""]",62,17,mcq,"Option B (correct) Amazon ElastiCache is a fully managed in-memory caching service that supports Redis and Memcached. It can significantly improve application performance by offloading read-heavy workloads from the primary database and providing microsecond-latency data retrieval for frequently accessed data. Option A (incorrect) Amazon DynamoDB is a NoSQL database service, not an in-memory caching solution for relational databases. It would require a significant re-architecture to use as a primary data store. Option C (incorrect) Amazon Redshift is a data warehousing service for analytics, not for caching or offloading transactional read traffic from an operational database. Option D (incorrect) Amazon S3 is object storage and is not designed for high-performance, low-latency caching of database query results.",[1],null,null,m_62_4,null,2026-04-01 02:23:21.794882+00
81131bf9-990b-4168-beff-6a603c3de270,mock_60_all_1775000080858,"A company needs to host its internal application servers and databases in a private network segment within AWS, ensuring they are not directly accessible from the internet. However, these resources still need to initiate outbound connections to download updates and access third-party APIs. Which VPC component should be used to enable outbound internet access for private subnets?","[""Internet Gateway"",""Security Group"",""NAT Gateway"",""VPC Peering""]",62,18,mcq,"Option C (correct) a NAT Gateway (Network Address Translation Gateway) allows instances in a private subnet to connect to the internet or other AWS services, but it prevents the internet from initiating connections to those instances. This meets the requirement for outbound-only internet access for resources in private subnets. Option A (incorrect) an Internet Gateway allows resources in a public subnet to connect to the internet and allows inbound internet traffic. Placing application servers and databases in a public subnet with an Internet Gateway would expose them directly to the internet, violating the privacy requirement. Option B (incorrect) a Security Group acts as a virtual firewall for instances to control inbound and outbound traffic at the instance level. While essential for security, it does not provide the mechanism for private subnets to access the internet. Option D (incorrect) VPC Peering connects two VPCs, allowing resources in one VPC to communicate with resources in the other as if they were in the same network. It does not provide internet access for private subnets.",[2],null,null,m_62_5,null,2026-04-01 02:23:21.794882+00
59f97bf1-e559-4a3b-b82d-82277caed596,mock_60_all_1775000080858,"A security team needs to implement a stateless firewall at the subnet level within an Amazon VPC to control traffic entering and leaving specific subnets. They require rules for both inbound and outbound traffic, and these rules should be evaluated in order. Which AWS networking component should they configure?","[""Security Group"",""Network Access Control List (NACL)"",""VPC Flow Logs"",""AWS WAF""]",62,19,mcq,"Option B (correct) a Network Access Control List (NACL) is a stateless firewall that operates at the subnet level. It allows or denies traffic based on rules, which are evaluated in order, and requires explicit rules for both inbound and outbound traffic. This perfectly matches the requirement for a stateless, subnet-level firewall. Option A (incorrect) a Security Group is a stateful firewall that operates at the instance level. It automatically allows return traffic for any allowed inbound or outbound connection, and rules are not evaluated in order. This does not meet the 'stateless' and 'subnet-level' requirements. Option C (incorrect) VPC Flow Logs capture information about the IP traffic going to and from network interfaces in a VPC. They are used for monitoring and troubleshooting, not for controlling traffic. Option D (incorrect) AWS WAF (Web Application Firewall) helps protect web applications from common web exploits. It operates at the application layer (Layer 7) and is not a subnet-level firewall.",[1],null,null,m_62_5,null,2026-04-01 02:23:21.794882+00
79f0eb1c-dc08-4007-9c7e-ed4334250e61,mock_60_all_1775000080858,"A company hosts a public-facing web application on Amazon EC2 instances behind an Elastic Load Balancer. They need to ensure that users can access the application using a custom domain name (e.g., www.example.com) and that traffic is routed efficiently to the healthy instances. Which AWS service is primarily responsible for managing domain names and routing internet traffic to the application?","[""Amazon VPC"",""Amazon CloudFront"",""Amazon Route 53"",""AWS Direct Connect""]",62,20,mcq,"Option C (correct) Amazon Route 53 is a highly available and scalable cloud Domain Name System (DNS) web service. It can register domain names and route internet traffic to resources such as Amazon EC2 instances or Elastic Load Balancers, often using health checks to ensure traffic is directed only to healthy endpoints. Option A (incorrect) Amazon VPC (Virtual Private Cloud) allows you to provision a logically isolated section of the AWS Cloud where you can launch AWS resources in a virtual network that you define. It defines the network environment but does not manage public domain names or route internet traffic from outside the VPC. Option B (incorrect) Amazon CloudFront is a content delivery network (CDN) service that speeds up the delivery of web content to users. While it can use custom domains, its primary function is content caching and distribution, not core DNS resolution for the application's origin. Option D (incorrect) AWS Direct Connect establishes a dedicated private network connection between a customer's on-premises data center and AWS. It is not used for public domain name management or routing internet traffic to public web applications.",[2],null,null,m_62_5,null,2026-04-01 02:23:21.794882+00
c1400803-448d-4d3d-81f1-3780a96e83bb,mock_60_all_1775000080858,A team of data scientists needs a shared file system that can be mounted by multiple Amazon EC2 instances simultaneously. This file system will store large datasets and scripts that need to be accessed and modified concurrently by different compute instances for their analysis workloads. Which AWS storage service should they use?,"[""Amazon EBS General Purpose SSD (gp3) volume"",""Amazon S3 Standard"",""Amazon EFS"",""Amazon FSx for Windows File Server""]",62,22,mcq,"Option C (correct) Amazon EFS (Elastic File System) provides a scalable, elastic, cloud-native NFS file system that can be mounted by thousands of Amazon EC2 instances simultaneously. It is designed for shared file access across multiple instances, making it ideal for data science workloads where multiple compute instances need to access and modify the same datasets concurrently. Option A (incorrect) an Amazon EBS (Elastic Block Store) volume can typically only be attached to a single EC2 instance at a time (with the exception of Multi-Attach for io1/io2 volumes, which is not the general use case for shared file systems). It is block storage, not a shared file system. Option B (incorrect) Amazon S3 Standard is object storage. While it can store large datasets, it is not a file system that can be mounted by EC2 instances and does not support concurrent file-level access and modification in the same way EFS does. Option D (incorrect) Amazon FSx for Windows File Server provides a fully managed native Microsoft Windows file system. While it is a shared file system, EFS is generally the more common and flexible choice for Linux-based data science workloads requiring NFS access across many instances.",[2],null,null,m_62_6,null,2026-04-01 02:23:21.794882+00
