question_id,mock_test_id,question_text,options,topic_id,question_order,question_type,explanation,correct_answer,pairs,matches,module_id,time_spent_seconds,created_at
0485a7db-808f-499a-9c5b-86eb49193cc8,mock_22_all_1775008523048,"An operations team manages a web application that serves a large volume of static assets (images, JavaScript files) through an Amazon CloudFront distribution. Users report occasional slow loading times, and CloudWatch metrics show high origin server load. The team needs to optimize CloudFront to reduce origin requests and improve content delivery performance.","[""Increase the compute capacity of the origin servers to handle more requests."",""Configure CloudFront cache behaviors to forward all headers, cookies, and query strings to the origin, and set a low default TTL."",""Regularly invalidate the entire CloudFront cache to ensure fresh content is always served."",""Adjust CloudFront cache behaviors to cache static content for longer durations, and configure it to forward only necessary headers, cookies, and query strings to the origin.""]",26,5,mcq,"Option D (correct) is the most effective way to optimize CloudFront for static assets. Caching static content for longer durations (higher TTLs) maximizes the cache hit ratio, significantly reducing requests to the origin. Configuring CloudFront to forward only necessary headers, cookies, and query strings minimizes the number of unique cache keys, further increasing the cache hit ratio. Option A (incorrect) addresses the symptom (high origin load) but not the root cause, which is inefficient caching. It also increases costs. Option B (incorrect) would decrease the cache hit ratio by creating more unique cache keys and potentially serving stale content more often due to a low TTL, leading to more origin requests. Option C (incorrect) frequent cache invalidation forces CloudFront to fetch content from the origin, defeating the purpose of caching and increasing origin load.",[3],null,null,m_26_2,null,2026-04-01 02:23:04.360278+00
5a98c4b8-447f-4bb2-b0ec-82bde548ff3b,mock_22_all_1775008523048,"A company is migrating its corporate website to AWS. The website is hosted on an Application Load Balancer (ALB) and needs to be accessible via the root domain (e.g., `example.com`). The operations team must configure Amazon Route 53 to point the root domain to the ALB while adhering to DNS best practices.","[""Create an Amazon Route 53 Alias record for `example.com` that points to the Application Load Balancer."",""Create an Amazon Route 53 CNAME record for `example.com` that points to the Application Load Balancer's DNS name."",""Create an Amazon Route 53 A record for `example.com` that points to one of the Application Load Balancer's IP addresses."",""Configure the domain registrar to use a URL redirect from `example.com` to the Application Load Balancer's DNS name.""]",26,6,mcq,"Option A (correct) is the recommended and best practice approach. Amazon Route 53 Alias records allow you to map your zone apex (root domain like `example.com`) directly to AWS resources such as Application Load Balancers, CloudFront distributions, and S3 buckets. Alias records behave like CNAMEs but can be used at the zone apex and automatically resolve to the resource's IP address, handling changes in the underlying IP. Option B (incorrect) is an anti-pattern (ap-5.2-001). CNAME records cannot be used at the zone apex (e.g., `example.com`) because they would conflict with other required records like NS and SOA records. Option C (incorrect) is not recommended because Application Load Balancers are designed to scale and their underlying IP addresses can change, making a static A record unreliable. Option D (incorrect) involves a URL redirect, which is typically a HTTP-level redirect and not a direct DNS resolution, potentially impacting SEO and user experience.",[0],null,null,m_26_2,null,2026-04-01 02:23:04.360278+00
817e10a9-158a-41b0-b932-3b2af22d6bef,mock_22_all_1775008523048,An operations team is deploying a new web application behind an Application Load Balancer (ALB) in an Amazon VPC. The application requires HTTPS to encrypt traffic in transit. The team needs to provision and manage an SSL/TLS certificate with the LEAST amount of manual effort and cost.,"[""Purchase an SSL/TLS certificate from a third-party Certificate Authority (CA) and upload it to AWS Identity and Access Management (IAM) for use with the ALB."",""Request a public SSL/TLS certificate directly from AWS Certificate Manager (ACM) and associate it with the Application Load Balancer listener."",""Generate a self-signed SSL/TLS certificate on an EC2 instance and upload it to the Application Load Balancer."",""Configure the web servers on the EC2 instances to manage their own SSL/TLS certificates using Let's Encrypt and renew them manually.""]",26,7,mcq,"Option B (correct) is the most efficient and cost-effective solution. AWS Certificate Manager (ACM) provides free public SSL/TLS certificates that are automatically renewed and seamlessly integrate with services like Application Load Balancers, CloudFront, and API Gateway. This significantly reduces operational overhead. Option A (incorrect) involves purchasing a certificate, which incurs cost, and requires manual uploading and management of renewal processes, increasing operational effort. Option C (incorrect) using a self-signed certificate will result in browser warnings for users as it is not trusted by public Certificate Authorities. Option D (incorrect) managing certificates directly on EC2 instances, even with tools like Let's Encrypt, requires manual configuration, renewal processes, and introduces complexity and operational overhead compared to ACM's fully managed service.",[1],null,null,m_26_2,null,2026-04-01 02:23:04.360278+00
23cd6879-6182-4ded-b11f-e2fd0e8d669a,mock_22_all_1775008523048,"A company hosts its critical application on Amazon EC2 instances behind an Application Load Balancer, with content served via Amazon CloudFront. To enhance resilience, they have deployed a secondary, identical origin in a different AWS Region. The operations team needs to configure CloudFront to automatically fail over to the secondary origin if the primary origin becomes unhealthy.","[""Configure Amazon Route 53 failover routing policies to switch the domain's DNS record to the secondary CloudFront distribution."",""Create a CloudFront origin group, add both primary and secondary origins, and configure origin failover with health checks."",""Implement a custom AWS Lambda function to monitor the primary origin's health and update the CloudFront distribution origin configuration programmatically."",""Use an Amazon S3 bucket in the secondary region as a static website fallback, and manually update the CloudFront origin when an outage occurs.""]",26,8,mcq,"Option B (correct) is the most effective and native CloudFront feature for automatic origin failover. By creating a CloudFront origin group and adding both primary and secondary origins, you can configure CloudFront to automatically switch to the secondary origin if the primary origin becomes unhealthy, based on configured health checks. This provides high availability for content delivery. Option A (incorrect) Route 53 failover routing would typically switch between different CloudFront distributions or ALBs, but it's not designed for automatic origin failover within a single CloudFront distribution. Option C (incorrect) involves custom development with AWS Lambda, which introduces complexity, operational overhead, and potential delays compared to CloudFront's built-in capabilities. Option D (incorrect) relies on manual intervention for failover, which does not meet the requirement for automatic failover and would result in significant downtime during an outage.",[1],null,null,m_26_2,null,2026-04-01 02:23:04.360278+00
154e2b7e-05c4-4e09-8739-e93f93bc7853,mock_22_all_1775008523048,"A company is deploying a multi-tier web application in an Amazon VPC. The web servers must be publicly accessible, while the database servers must remain private. The private database servers also need to initiate outbound connections to the internet for software updates and patches. The solution must ensure secure network isolation.","[""Deploy web servers in public subnets with an Internet Gateway, and database servers in private subnets with a NAT Gateway in a public subnet to provide outbound internet access."",""Deploy both web servers and database servers in public subnets, and use Security Groups to restrict inbound access to the database servers."",""Deploy web servers in public subnets with an Internet Gateway, and database servers in private subnets with an Internet Gateway attached to the private subnet's route table."",""Deploy all servers in private subnets, use a Bastion Host in a public subnet for inbound web traffic, and configure a VPC endpoint for outbound internet access.""]",26,9,mcq,"Option A (correct) represents the standard and most secure architecture for this scenario. Web servers are placed in public subnets and routed through an Internet Gateway for public access. Database servers are placed in private subnets, isolated from direct internet access. A NAT Gateway, deployed in a public subnet, allows instances in private subnets to initiate outbound connections to the internet while preventing unsolicited inbound connections. Option B (incorrect) placing database servers in public subnets, even with Security Groups, exposes them to the internet, which is a security risk and violates the requirement for private databases. Option C (incorrect) attaching an Internet Gateway to a private subnet's route table would make the private subnet public, defeating its purpose and exposing the database servers to the internet. Option D (incorrect) using a Bastion Host for inbound web traffic is not a typical pattern for a multi-tier web application (ALB is preferred). VPC endpoints provide private access to specific AWS services, not general outbound internet access.",[0],null,null,m_26_1,null,2026-04-01 02:23:04.360278+00
2d7494ec-fa25-43d8-8811-8ca53099e2cc,mock_22_all_1775008523048,An application running on Amazon EC2 instances in a private subnet needs to securely access Amazon S3 buckets and Amazon DynamoDB tables without routing traffic over the public internet. The operations team wants to implement this connectivity in the MOST cost-effective way.,"[""Configure an AWS Site-to-Site VPN connection between the private subnet and the AWS service endpoints."",""Implement Gateway VPC endpoints for Amazon S3 and Amazon DynamoDB within the VPC."",""Deploy a NAT Gateway in a public subnet to allow private instances to access S3 and DynamoDB over the internet."",""Establish an AWS Direct Connect connection from the private subnet to the AWS service endpoints.""]",26,10,mcq,"Option B (correct) is the most cost-effective and secure way to access Amazon S3 and Amazon DynamoDB from a private subnet without traversing the public internet. Gateway VPC endpoints are specifically designed for these two services, providing private connectivity at no additional charge beyond the data transfer costs for S3 and DynamoDB. Option A (incorrect) AWS Site-to-Site VPN is for connecting on-premises networks to a VPC, not for connecting within a VPC to AWS services. Option C (incorrect) deploying a NAT Gateway would allow outbound internet access, but the traffic would still traverse the public internet, which violates the requirement for private access and incurs NAT Gateway costs. Option D (incorrect) AWS Direct Connect is for dedicated network connections from on-premises to AWS, which is overkill and significantly more expensive for this use case.",[1],null,null,m_26_1,null,2026-04-01 02:23:04.360278+00
eff26b13-76d0-4bd9-b63c-3c9b0a47a40b,mock_22_all_1775008523048,"A large enterprise has recently expanded its AWS footprint and now operates 12 distinct Amazon VPCs in the same AWS Region. Each VPC hosts a different application or department, and there is a requirement for all VPCs to communicate with each other in a hub-and-spoke model, with a central shared services VPC. The operations team needs a scalable and manageable solution with the LEAST operational overhead.","[""Establish individual VPC peering connections between each VPC and the central shared services VPC, and then between each spoke VPC."",""Implement an AWS Transit Gateway and connect all 12 VPCs to it, configuring routing tables on the Transit Gateway to enable inter-VPC communication."",""Set up AWS Site-to-Site VPN connections between each VPC to form a full mesh network."",""Deploy a fleet of Amazon EC2 instances in the central VPC to act as a routing hub, and configure static routes in each VPC to point to these instances.""]",26,11,mcq,"Option B (correct) is the most scalable and manageable solution for connecting multiple VPCs in a hub-and-spoke model with the least operational overhead. AWS Transit Gateway acts as a central hub, simplifying network architecture by connecting all VPCs to a single gateway. This eliminates the need for numerous individual peering connections and provides centralized routing management. Option A (incorrect) establishing individual VPC peering connections for a hub-and-spoke model with 12 VPCs is an anti-pattern (ap-5.1-001). VPC peering is non-transitive, meaning spoke VPCs cannot communicate with each other through the hub. A full mesh would require N*(N-1)/2 connections, which is unmanageable for 12 VPCs. Option C (incorrect) setting up Site-to-Site VPN connections between VPCs is overly complex, expensive, and not designed for intra-AWS VPC connectivity. Option D (incorrect) deploying EC2 instances as a routing hub is a manual, high-overhead solution that lacks the scalability, resilience, and managed features of AWS Transit Gateway.",[1],null,null,m_26_1,null,2026-04-01 02:23:04.360278+00
93102d70-61c2-476a-a3b0-d4c425ce5bc5,mock_22_all_1775008523048,An organization needs to securely connect its on-premises data center to an Amazon VPC. The connection must be encrypted and support dynamic routing. The IT team requires a solution that can be set up relatively quickly and does not involve physical infrastructure deployment on the AWS side.,"[""Establish an AWS Direct Connect connection between the data center and the VPC."",""Configure an Internet Gateway in the VPC and route traffic over the public internet."",""Set up an AWS Site-to-Site VPN connection between the on-premises customer gateway and the VPC's virtual private gateway."",""Utilize VPC peering to connect the on-premises network directly to the VPC.""]",26,12,mcq,"Option C (correct) is the ideal solution for securely connecting an on-premises data center to an Amazon VPC with encryption and dynamic routing, without requiring physical infrastructure deployment on the AWS side. AWS Site-to-Site VPN creates an encrypted tunnel over the public internet, enabling secure communication. Option A (incorrect) AWS Direct Connect provides a dedicated, private physical connection, which requires more setup time and physical infrastructure, and does not meet the 'relatively quickly' or 'no physical infrastructure' criteria. Option B (incorrect) routing traffic over the public internet via an Internet Gateway is not encrypted by default and is not a secure solution for connecting a corporate data center. Option D (incorrect) VPC peering is used to connect two VPCs within AWS, not an on-premises network to a VPC.",[2],null,null,m_26_1,null,2026-04-01 02:23:04.360278+00
5560c052-9ed3-43ad-a53b-079f16450460,mock_22_all_1775008523048,"A large enterprise requires a dedicated, high-bandwidth, and low-latency network connection between its on-premises data center and its AWS VPCs. The connection will be used for large-scale data transfers and mission-critical applications that demand consistent network performance. The company is willing to invest in a robust solution.","[""Implement multiple AWS Site-to-Site VPN connections to aggregate bandwidth and improve latency."",""Establish an AWS Direct Connect connection, providing a dedicated private network link."",""Use an Internet Gateway in the VPC and rely on standard internet connectivity with enhanced security groups."",""Configure a VPC peering connection between the on-premises network and the AWS VPC.""]",26,13,mcq,"Option B (correct) is the appropriate solution for dedicated, high-bandwidth, and low-latency connectivity between an on-premises data center and AWS. AWS Direct Connect provides a private, physical network connection that bypasses the public internet, offering consistent network performance and reduced bandwidth costs in many cases. Option A (incorrect) while multiple Site-to-Site VPN connections can increase throughput, they still rely on the public internet, which introduces variability in latency and bandwidth, and does not offer the same dedicated performance as Direct Connect. Option C (incorrect) using an Internet Gateway and public internet connectivity does not meet the requirements for dedicated, high-bandwidth, and low-latency performance for mission-critical applications. Option D (incorrect) VPC peering is used for connecting two VPCs within AWS, not an on-premises network to a VPC.",[1],null,null,m_26_1,null,2026-04-01 02:23:04.360278+00
e5078112-8087-4fd9-92d5-8c82efbd2ae5,mock_22_all_1775008523048,An operations team is managing an Amazon EC2 instance that hosts a critical application. This application requires a consistent public IP address that does not change even if the instance is stopped and started. The team needs to ensure this static public IP address is maintained with minimal configuration changes.,"[""Rely on the default public IP address assigned to the EC2 instance, as it will persist across stop/start cycles."",""Assign a private IP address to the EC2 instance and configure a NAT Gateway for outbound internet access."",""Associate an Elastic IP address (EIP) with the EC2 instance's network interface."",""Place the EC2 instance behind an AWS Network Load Balancer and use the Load Balancer's static IP address.""]",26,14,mcq,"Option C (correct) is the direct and intended solution for this requirement. An Elastic IP address (EIP) is a static, public IPv4 address designed for dynamic cloud computing. You can associate an EIP with an EC2 instance, and it remains associated with that instance even if it is stopped and started, or you can reassociate it with another instance. Option A (incorrect) the default public IP address assigned to an EC2 instance is dynamic and changes every time the instance is stopped and started. Option B (incorrect) assigning a private IP address does not provide a public IP address for external access, and a NAT Gateway is for outbound internet access from private subnets, not for providing a static public IP to an instance. Option D (incorrect) while a Network Load Balancer provides static IP addresses, it is an overkill and more complex solution if the primary requirement is simply a static public IP for a single EC2 instance, rather than load balancing traffic across multiple instances.",[2],null,null,m_26_1,null,2026-04-01 02:23:04.360278+00
4a4735e9-76ca-4659-b145-ec4e0e852d5a,mock_22_all_1775008523048,"An operations engineer is troubleshooting connectivity issues for an Amazon EC2 instance. The instance is in a private subnet and cannot receive inbound traffic from a public-facing EC2 instance, even though the VPC route tables are correctly configured to allow traffic between the subnets. The public instance can ping the private instance, but application-level communication fails.","[""The Security Group or Network ACL rules associated with the private EC2 instance or its subnet are incorrectly configured, blocking the application port."",""The Amazon EBS volume attached to the private EC2 instance is full, preventing new connections."",""The private EC2 instance type is insufficient to handle the incoming application traffic."",""The Internet Gateway attached to the VPC is not functioning correctly, preventing private instance communication.""]",26,15,mcq,"Option A (correct) is the most common reason for application-level connectivity issues when basic network reachability (like ping) is confirmed and route tables are correct. Security Groups act as stateful firewalls for instances, and Network ACLs act as stateless firewalls for subnets. If the application port is not explicitly allowed inbound in the Security Group of the private EC2 instance, or if the NACL for its subnet is blocking the traffic (including return traffic for stateless NACLs), communication will fail. Option B (incorrect) a full EBS volume would typically cause application errors or prevent new data writes, but not block network connectivity itself. Option C (incorrect) an insufficient instance type might lead to performance issues or application crashes, but not a complete block of network communication. Option D (incorrect) an Internet Gateway is for public internet access. It is not directly involved in communication between two EC2 instances within the same VPC, even if one is in a public subnet and the other in a private subnet (assuming proper routing via the VPC router).",[0],null,null,m_26_3,null,2026-04-01 02:23:04.360278+00
0814e838-b899-4181-9378-b7e4f4b80098,mock_22_all_1775008523048,"A security team needs to monitor and analyze all IP traffic flowing to and from network interfaces within a specific Amazon VPC. They want to capture detailed information such as source/destination IP addresses, ports, protocols, and traffic volume to identify potential security threats and troubleshoot network connectivity issues. The data should be stored for auditing and analysis.","[""Enable AWS CloudTrail to log all API calls made within the VPC."",""Configure Amazon VPC Flow Logs to capture IP traffic information and send it to Amazon CloudWatch Logs or Amazon S3."",""Enable Elastic Load Balancing (ELB) access logs to capture HTTP/HTTPS request details for all traffic passing through the load balancer."",""Manually inspect operating system logs on each Amazon EC2 instance to gather network traffic data.""]",26,16,mcq,"Option B (correct) is the appropriate solution for monitoring and analyzing all IP traffic within a VPC. Amazon VPC Flow Logs capture detailed information about IP traffic going to and from network interfaces in your VPC, including source/destination IPs, ports, protocols, and action (ACCEPT/REJECT). This data can be published to Amazon CloudWatch Logs or Amazon S3 for storage, analysis, and auditing. Option A (incorrect) AWS CloudTrail logs API calls made to AWS services, not network traffic flowing within a VPC. Option C (incorrect) ELB access logs capture HTTP/HTTPS request details for traffic passing through a load balancer, but they do not provide a comprehensive view of all IP traffic within the entire VPC, especially for instances not behind an ELB. Option D (incorrect) manually inspecting operating system logs on each EC2 instance is not scalable, comprehensive, or efficient for monitoring an entire VPC's network traffic.",[1],null,null,m_26_3,null,2026-04-01 02:23:04.360278+00
1c35d112-d33f-4939-be36-6641f987fb01,mock_22_all_1775008523048,"An operations engineer has configured a new private connection between an Amazon EC2 instance in a private subnet and an Amazon SQS queue using a VPC endpoint. However, the EC2 instance cannot send messages to the SQS queue. The engineer suspects a misconfiguration in the network path. Which AWS service can help validate the network reachability and identify specific path configuration issues?","[""Amazon VPC Flow Logs to analyze the traffic flow between the EC2 instance and the SQS endpoint."",""AWS CloudWatch metrics to monitor network performance and errors for the EC2 instance."",""AWS Reachability Analyzer to determine the network path and identify blocking configurations."",""Amazon GuardDuty to detect unusual network activity and potential security threats.""]",26,17,mcq,"Option C (correct) is specifically designed for this purpose. AWS Reachability Analyzer is a network diagnostics tool that allows you to analyze and troubleshoot network reachability between two resources in your VPCs. It identifies the network path and highlights any blocking configurations (e.g., Security Groups, Network ACLs, route tables, VPC endpoint policies) that prevent traffic from reaching its destination. Option A (incorrect) VPC Flow Logs provide records of network traffic, which can be useful for post-mortem analysis, but they do not proactively analyze the potential path or identify misconfigurations preventing traffic. Option B (incorrect) CloudWatch metrics provide aggregated performance data but won't pinpoint specific configuration errors in a network path. Option D (incorrect) Amazon GuardDuty is a threat detection service that monitors for malicious activity and unauthorized behavior, not a tool for troubleshooting network path configurations.",[2],null,null,m_26_3,null,2026-04-01 02:23:04.360278+00
886ab182-e501-4a25-89cc-77c8ff31eb58,mock_22_all_1775008523048,"A company uses Amazon CloudFront to distribute its website content, with an Amazon S3 bucket as the origin. After updating several images in the S3 bucket, users report that they are still seeing the old images on the website. The operations team needs to ensure that the latest content is delivered to users as quickly as possible.","[""Modify the S3 bucket policy to force CloudFront to fetch new content."",""Restart the CloudFront distribution to clear its cache and reload content."",""Create a CloudFront invalidation for the specific paths of the updated images."",""Update the Amazon Route 53 DNS records to point to a new CloudFront distribution.""]",26,18,mcq,Option C (correct) is the most effective and direct way to resolve content staleness issues in CloudFront. Creating a CloudFront invalidation for the specific paths of the updated images forces CloudFront to remove the cached versions from all edge locations and fetch the latest versions from the origin (S3) on subsequent requests. Option A (incorrect) modifying the S3 bucket policy will not force CloudFront to update its cache; it only affects S3 access permissions. Option B (incorrect) there is no 'restart' operation for a CloudFront distribution in the sense of clearing its cache. Disabling and re-enabling would be disruptive and not guarantee immediate content freshness. Option D (incorrect) updating Route 53 DNS records to point to a new CloudFront distribution is an overly complex and disruptive approach for simply refreshing cached content.,[2],null,null,m_26_3,null,2026-04-01 02:23:04.360278+00
8fc5099f-77c2-4f93-8585-231bd7902f86,mock_22_all_1775008523048,"An operations team needs to analyze detailed HTTP request information, including client IP addresses, request methods, user agents, and latency, for an application served by an Application Load Balancer (ALB). This data is crucial for troubleshooting application performance, identifying traffic patterns, and enhancing security. The team wants to store this information for long-term analysis.","[""Enable Amazon VPC Flow Logs for the subnets where the ALB is deployed."",""Enable Elastic Load Balancing (ELB) access logs and configure them to be delivered to an Amazon S3 bucket."",""Monitor Amazon CloudWatch metrics for the Application Load Balancer to track request counts and latency."",""Use AWS CloudTrail to log API calls related to the Application Load Balancer's configuration changes.""]",26,19,mcq,"Option B (correct) is the specific feature designed to capture detailed HTTP request information for Application Load Balancers. ELB access logs record every request sent to your load balancer, including client IP, request type, latency, and more. These logs are delivered to an Amazon S3 bucket, making them suitable for long-term storage and analysis. Option A (incorrect) Amazon VPC Flow Logs capture IP traffic at the network interface level, providing network flow details (source/destination IP, port, protocol) but not application-layer HTTP request details like URL paths, user agents, or HTTP methods. Option C (incorrect) CloudWatch metrics provide aggregated data (e.g., total requests, average latency) but do not offer the granular, per-request details needed for deep analysis and troubleshooting. Option D (incorrect) AWS CloudTrail logs API calls made to AWS services, which would show who changed the ALB configuration, but not the actual HTTP traffic flowing through the ALB.",[1],null,null,m_26_3,null,2026-04-01 02:23:04.360278+00
1478ad0b-e8e1-4e4c-a4c3-6f5b972ac6aa,mock_22_all_1775008523048,"An operations team has configured an AWS Transit Gateway to enable communication between several Amazon VPCs. EC2 instances in a private subnet of VPC A can communicate with instances in a public subnet of VPC B, but instances in the private subnet of VPC A cannot communicate with instances in the private subnet of VPC B. All Security Groups and Network ACLs are confirmed to allow the necessary traffic. What is the MOST likely network configuration issue?","[""The Transit Gateway attachment for VPC B is not accepted or is in a pending state."",""The Security Group associated with instances in VPC B's private subnet is blocking inbound traffic."",""The route table associated with VPC A's private subnet is missing a route to the Transit Gateway for VPC B's private CIDR block."",""The Network Access Control List (NACL) for VPC B's private subnet is blocking outbound response traffic.""]",26,20,mcq,"Option C (correct) is the most likely cause. If instances in VPC A's private subnet can communicate with VPC B's public subnet, it implies the Transit Gateway attachment and basic routing for VPC B are functional. However, if communication fails specifically with VPC B's private subnet, it indicates a routing issue at the subnet level. The route table associated with VPC A's private subnet needs a route that directs traffic destined for VPC B's private CIDR block to the Transit Gateway. Option A (incorrect) if the Transit Gateway attachment for VPC B was not accepted, no instances in VPC A would be able to communicate with any instances in VPC B, including those in the public subnet. Option B (incorrect) if Security Groups were the issue, the problem would likely affect both public and private subnets of VPC B, or be specific to the application port, but the question implies a broader communication failure to the private subnet. Option D (incorrect) if the NACL for VPC B's private subnet was blocking outbound response traffic, the initial connection attempt from VPC A would likely succeed, but the response would fail. The scenario describes a failure to communicate, suggesting an issue earlier in the path, such as routing.",[2],null,null,m_26_3,null,2026-04-01 02:23:04.360278+00
c6dc7c46-ccf3-4f9b-9fa5-07dac90a8892,aws_certified_cloudops_engineer__associate_soac03__g2p41o,A CloudOps engineer needs to automatically scale an EC2 Auto Scaling group based on CPU utilization exceeding 70% for five minutes. Which AWS service is primarily used to trigger this scaling action?,"[""AWS CloudTrail"",""Amazon CloudWatch"",""Amazon S3"",""AWS Config""]",22,1,mcq,"**CORRECT ANSWER: Option B (Index 1)**

Amazon CloudWatch monitors metrics and can trigger auto scaling policies based on alarm thresholds

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_22_2,null,2026-03-11 01:41:54.116876+00
4b6a5dcb-ea9b-43ad-8daf-a355f9bd467d,aws_certified_cloudops_engineer__associate_soac03__g2p41o,"To automate routine operational tasks like stopping and starting EC2 instances or applying patches, which AWS Systems Manager feature is most suitable for running pre-defined or custom scripts?","[""Session Manager"",""Parameter Store"",""Automation runbooks"",""State Manager""]",22,2,mcq,"**CORRECT ANSWER: Option C (Index 2)**

Systems Manager Automation runbooks are designed for automating operational tasks and running scripts

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[2],null,null,m_22_2,null,2026-03-11 01:41:54.116876+00
5bad5121-5b5d-47d7-9960-d94db91e8915,aws_certified_cloudops_engineer__associate_soac03__g2p41o,"A CloudOps team wants to route events from various AWS services to different targets, such as Lambda functions or SNS topics. Which service is best suited for this event-driven architecture?","[""AWS SQS"",""AWS SNS"",""Amazon EventBridge"",""AWS Step Functions""]",22,3,mcq,"**CORRECT ANSWER: Option C (Index 2)**

Amazon EventBridge is a serverless event bus that makes it easier to connect applications together using data from AWS services, integrated SaaS applications, and your own applications

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[2],null,null,m_22_2,null,2026-03-11 01:41:54.116876+00
859a0b0e-94c2-4ed1-b936-eddac73689a7,aws_certified_cloudops_engineer__associate_soac03__g2p41o,"After a recent security incident, a CloudOps engineer needs to review API calls made to AWS services to identify unauthorized actions. Which AWS service provides a history of API calls for auditing?","[""Amazon CloudWatch Logs"",""AWS CloudTrail"",""AWS Config"",""Amazon GuardDuty""]",22,4,mcq,"**CORRECT ANSWER: Option B (Index 1)**

AWS CloudTrail provides a record of actions taken by a user, role, or an AWS service in AWS

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_22_2,null,2026-03-11 01:41:54.116876+00
08f348c2-ee05-456e-82a3-fcbed5764214,aws_certified_cloudops_engineer__associate_soac03__g2p41o,A CloudOps engineer needs to collect custom metrics and application logs from an EC2 instance to send to CloudWatch. Which component is required to facilitate this data collection?,"[""AWS CLI"",""CloudWatch agent"",""AWS SDK"",""VPC Flow Logs""]",22,5,mcq,"**CORRECT ANSWER: Option B (Index 1)**

The CloudWatch agent is used to collect internal system-level metrics and logs from EC2 instances and on-premises servers

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_22_1,null,2026-03-11 01:41:54.116876+00
