id,text,options,explanation,created_at,quiz_id,modified_at,index,type,pairs,matches,correct_answer,module_id,difficulty,is_deprecated
q_63_m_63_2_89,A new AWS user wants to quickly get an overview of their current month's spending and recent charges. Arrange the following steps to effectively use the AWS Billing Dashboard for this purpose.,"[""Access the AWS Billing Dashboard in the AWS Management Console."",""Review the 'Cost and Usage' section for a summary of current charges."",""Examine the 'Bills' section to see past invoices and payment history."",""Identify the top services contributing to the current month's spend.""]","To quickly get an overview of current spending, first access the AWS Billing Dashboard (Option A) in the AWS Management Console. Next, review the 'Cost and Usage' section (Option B) which provides a high-level summary of current charges for the month-to-date. Then, identify the top services (Option D) contributing to the current month's spend using the visual breakdown. Finally, examine the 'Bills' section (Option C) to view past invoices and payment history for a broader financial context.",2026-03-20 03:12:46.849415,quiz_domain63_13,2026-03-20 03:12:46.849415,47,ordering,null,null,"[0,1,3,2]",m_63_2,hard,false
q_63_m_63_2_90,A company is looking for opportunities to reduce its AWS bill by identifying underutilized resources and potential savings. Arrange the following steps to leverage AWS Cost Explorer's recommendations for cost optimization.,"[""Implement the recommended actions, such as rightsizing instances or purchasing Reserved Instances."",""Access AWS Cost Explorer in the AWS Management Console."",""Navigate to the 'Recommendations' section within Cost Explorer."",""Review the suggested cost optimization opportunities, including estimated savings.""]","To leverage AWS Cost Explorer's recommendations for cost optimization, first access AWS Cost Explorer (Option B) in the AWS Management Console. Next, navigate to the 'Recommendations' section (Option C) within Cost Explorer. Then, review the suggested cost optimization opportunities (Option D), which may include rightsizing Amazon EC2 instances, purchasing Reserved Instances, or deleting idle resources, along with their estimated savings. Finally, implement the recommended actions (Option A) to realize the potential cost reductions.",2026-03-20 03:12:46.849415,quiz_domain63_13,2026-03-20 03:12:46.849415,48,ordering,null,null,"[1,2,3,0]",m_63_2,hard,false
q_61_m_61_1_98,Match each shared responsibility example to the responsible party.,"{""A"":""AWS hardware"",""B"":""Customer OS on EC2"",""C"":""AWS Lambda runtime""}","AWS hardware is part of the physical infrastructure, making it AWS's responsibility. The Customer OS on EC2 is managed by the customer in an IaaS model. The AWS Lambda runtime environment is managed by AWS in a serverless model.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,89,matching,"{""left"":[""AWS hardware"",""Customer OS on EC2"",""AWS Lambda runtime""],""right"":[""AWS"",""Customer"",""AWS""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_1,medium,false
q_60_m_60_1_122,Match the AWS infrastructure component to its definition.,"{""A"":""AWS Region"",""B"":""Availability Zone"",""C"":""Edge Location""}","An AWS Region is a geographical area that contains multiple isolated locations. An Availability Zone is an isolated location within a Region, designed with redundant power, networking, and connectivity. An Edge Location is a site used by Amazon CloudFront to cache content closer to end users, reducing latency.",2026-03-20 03:12:46.849415,quiz_domain60_13,2026-03-20 03:12:46.849415,13,matching,"{""left"":[""AWS Region"",""Availability Zone"",""Edge Location""],""right"":[""A geographical area with multiple isolated locations."",""An isolated location within a Region, with redundant power."",""A site for caching content closer to end users.""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_60_1,medium,false
q_62_m_62_2_91,Match the AWS Region selection factor to its primary consideration.,"{""A"":""Compliance"",""B"":""Latency"",""C"":""Service Availability""}","When choosing an AWS Region, Compliance is crucial for meeting data residency and regulatory requirements specific to a geographic location. Latency is considered to minimize network delay for end-users by selecting a Region geographically closer to them. Service Availability ensures that all necessary AWS services for your application are available in the chosen Region.",2026-03-20 03:12:46.849415,quiz_domain62_13,2026-03-20 03:12:46.849415,10,matching,"{""left"":[""Compliance"",""Latency"",""Service Availability""],""right"":[""Meeting data residency and regulatory requirements"",""Minimizing network delay for end-users"",""Ensuring specific AWS services are present""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_62_2,medium,false
q_62_m_62_7_94,Match the data processing need to the appropriate AWS analytics service.,"{""A"":""Ad-hoc S3 data querying"",""B"":""Real-time log analysis"",""C"":""ETL for data warehousing""}","For ad-hoc querying of data stored in Amazon S3 without provisioning servers, Amazon Athena is the ideal serverless solution. For real-time log analysis and processing of streaming data, Amazon Kinesis provides the necessary capabilities. AWS Glue is a serverless data integration service that makes it easy to discover, prepare, and combine data for analytics, machine learning, and application development, making it suitable for ETL (Extract, Transform, Load) processes for data warehousing.",2026-03-20 03:12:46.849415,quiz_domain62_13,2026-03-20 03:12:46.849415,17,matching,"{""left"":[""Ad-hoc S3 data querying"",""Real-time log analysis"",""ETL for data warehousing""],""right"":[""Amazon Athena"",""Amazon Kinesis"",""AWS Glue""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_62_7,medium,false
q_62_m_62_3_84,Match the compute workload characteristic to the appropriate AWS service.,"{""A"":""Fluctuating web traffic"",""B"":""Long-running batch jobs"",""C"":""Event-driven microservices""}","For applications with fluctuating web traffic, Amazon EC2 Auto Scaling automatically adjusts the number of EC2 instances to maintain performance and optimize costs. AWS Batch is designed for running long-running, large-scale batch computing workloads efficiently. For event-driven microservices that respond to triggers, AWS Lambda provides a serverless, pay-per-invocation compute environment.",2026-03-20 03:12:46.849415,quiz_domain62_13,2026-03-20 03:12:46.849415,24,matching,"{""left"":[""Fluctuating web traffic"",""Long-running batch jobs"",""Event-driven microservices""],""right"":[""Amazon EC2 Auto Scaling"",""AWS Batch"",""AWS Lambda""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_62_3,medium,false
q_62_m_62_4_80,Match the data storage and access pattern to the most suitable AWS database service.,"{""A"":""Structured, transactional data"",""B"":""Flexible schema, high-scale key-value data"",""C"":""Complex analytical queries on large datasets""}","For structured, transactional data requiring ACID compliance and a fixed schema, Amazon RDS is the appropriate choice. For flexible schema, high-scale key-value or document data with single-digit millisecond performance, Amazon DynamoDB is purpose-built. For complex analytical queries on large datasets, Amazon Redshift, a columnar data warehouse, is optimized for performance.",2026-03-20 03:12:46.849415,quiz_domain62_13,2026-03-20 03:12:46.849415,31,matching,"{""left"":[""Structured, transactional data"",""Flexible schema, high-scale key-value data"",""Complex analytical queries on large datasets""],""right"":[""Amazon RDS"",""Amazon DynamoDB"",""Amazon Redshift""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_62_4,medium,false
q_62_m_62_6_68,Match each AWS storage service to its primary use case.,"{""A"":""Amazon S3"",""B"":""Amazon EBS"",""C"":""Amazon EFS""}","Amazon S3 (Simple Storage Service) provides object storage for unstructured data, suitable for static websites, backups, and data lakes. Amazon EBS (Elastic Block Store) offers persistent block storage volumes for use with Amazon EC2 instances. Amazon EFS (Elastic File System) provides scalable, shared file storage that can be accessed concurrently by multiple EC2 instances.",2026-03-20 03:12:46.849415,quiz_domain62_13,2026-03-20 03:12:46.849415,38,matching,"{""left"":[""Amazon S3"",""Amazon EBS"",""Amazon EFS""],""right"":[""Object storage for unstructured data"",""Block storage for EC2 instances"",""Shared file storage for multiple EC2 instances""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_62_6,easy,false
q_62_m_62_6_71,Match each AWS storage service to its primary storage type.,"{""A"":""Amazon S3"",""B"":""Amazon EBS"",""C"":""Amazon EFS""}","Amazon S3 (Simple Storage Service) provides object storage for unstructured data, ideal for data lakes, backups, and static websites. Amazon EBS (Elastic Block Store) offers persistent block storage volumes for use with Amazon EC2 instances. Amazon EFS (Elastic File System) provides shared file storage that can be mounted by multiple EC2 instances simultaneously, supporting the NFS protocol.",2026-03-20 03:12:46.849415,quiz_domain62_13,2026-03-20 03:12:46.849415,41,matching,"{""left"":[""Amazon S3"",""Amazon EBS"",""Amazon EFS""],""right"":[""Object storage for unstructured data"",""Block storage for EC2 instances"",""Shared file storage for multiple instances""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_62_6,medium,false
q_62_m_62_8_58,Match each AWS messaging service to its communication pattern.,"{""A"":""Amazon SQS"",""B"":""Amazon SNS"",""C"":""Amazon EventBridge""}","Amazon SQS (Simple Queue Service) provides decoupled message queues for microservices, distributed systems, and serverless applications. Amazon SNS (Simple Notification Service) is a pub/sub messaging service for high-throughput, push-based, many-to-many notifications. Amazon EventBridge is a serverless event bus that makes it easier to connect applications together using data from your own applications, integrated SaaS applications, and AWS services.",2026-03-20 03:12:46.849415,quiz_domain62_13,2026-03-20 03:12:46.849415,45,matching,"{""left"":[""Amazon SQS"",""Amazon SNS"",""Amazon EventBridge""],""right"":[""Decoupled message queues for microservices"",""Pub/Sub messaging for fan-out notifications"",""Serverless event bus for application integration""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_62_8,easy,false
q_62_m_62_8_59,Match each AWS developer tool to its primary function.,"{""A"":""AWS CodePipeline"",""B"":""AWS Amplify"",""C"":""AWS CloudShell""}","AWS CodePipeline is a continuous delivery service that automates the release pipelines for fast and reliable application and infrastructure updates. AWS Amplify is a set of tools and services that enables developers to build and deploy full-stack web and mobile applications quickly. AWS CloudShell is a browser-based shell that makes it easy to securely manage, explore, and interact with your AWS resources.",2026-03-20 03:12:46.849415,quiz_domain62_13,2026-03-20 03:12:46.849415,46,matching,"{""left"":[""AWS CodePipeline"",""AWS Amplify"",""AWS CloudShell""],""right"":[""Automating continuous delivery pipelines"",""Building and deploying full-stack web and mobile apps"",""Browser-based shell for managing AWS resources""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_62_8,easy,false
q_62_m_62_8_60,Match the integration need to the appropriate AWS service.,"{""A"":""Asynchronous task processing"",""B"":""Fan-out notifications to multiple subscribers"",""C"":""Orchestrating serverless workflows""}","For asynchronous task processing and decoupling components, Amazon SQS provides reliable message queues. For fan-out notifications to multiple subscribers (e.g., email, SMS, Lambda functions), Amazon SNS is the suitable publish/subscribe service. AWS Step Functions is a serverless workflow service that lets you combine AWS Lambda functions and other AWS services to build business-critical applications, ideal for orchestrating complex serverless workflows.",2026-03-20 03:12:46.849415,quiz_domain62_13,2026-03-20 03:12:46.849415,47,matching,"{""left"":[""Asynchronous task processing"",""Fan-out notifications to multiple subscribers"",""Orchestrating serverless workflows""],""right"":[""Amazon SQS"",""Amazon SNS"",""AWS Step Functions""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_62_8,medium,false
q_61_m_61_1_97,Match each security control type to its owner.,"{""A"":""Network infrastructure"",""B"":""Customer data"",""C"":""IAM policies""}","The underlying Network infrastructure is managed and secured by AWS. Customer data, including its encryption and access, is the customer's responsibility. IAM policies are configured and managed by the customer to control access to their resources.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,88,matching,"{""left"":[""Network infrastructure"",""Customer data"",""IAM policies""],""right"":[""AWS"",""Customer"",""Customer""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_1,medium,false
q_61_m_61_4_106,Match each network security service to its operational layer.,"{""A"":""Security Group"",""B"":""Network ACL"",""C"":""AWS WAF""}","A Security Group acts as a virtual firewall for EC2 instances, operating at the instance level and being stateful. A Network ACL operates at the subnet level and is stateless, providing an optional layer of security. AWS WAF is an application layer firewall that helps protect web applications from common web exploits.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,31,matching,"{""left"":[""Security Group"",""Network ACL"",""AWS WAF""],""right"":[""Instance level, stateful"",""Subnet level, stateless"",""Application layer firewall""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_4,medium,false
q_61_m_61_2_111,Match each compliance resource to its content.,"{""A"":""AWS Artifact"",""B"":""AWS Config"",""C"":""AWS CloudTrail""}",AWS Artifact provides on-demand access to AWS security and compliance reports and agreements. AWS Config records and evaluates the resource configuration history of your AWS resources. AWS CloudTrail logs API call activity made across your AWS account.,2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,58,matching,"{""left"":[""AWS Artifact"",""AWS Config"",""AWS CloudTrail""],""right"":[""Compliance reports and agreements"",""Resource configuration history"",""API call activity logs""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_2,medium,false
q_61_m_61_3_106,Match each AWS Identity and Access Management (IAM) entity to its primary description.,"{""A"":""IAM User"",""B"":""IAM Group"",""C"":""IAM Role""}","Option A (IAM User) represents an individual person or service that interacts with AWS. Option B (IAM Group) is a collection of IAM users, making it easier to manage permissions for multiple users. Option C (IAM Role) is an identity that you can assume to gain temporary permissions for specific tasks, often used by AWS services or for cross-account access.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,1,matching,"{""left"":[""IAM User"",""IAM Group"",""IAM Role""],""right"":[""Represents a person or service identity"",""A collection of IAM users"",""Grants temporary permissions to AWS resources""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_3,easy,false
q_61_m_61_3_107,Match each IAM best practice to its security purpose.,"{""A"":""Least Privilege"",""B"":""Multi-Factor Authentication"",""C"":""Root Account Usage""}","Option A (Least Privilege) is a security principle to grant only the permissions required to perform a task. Option B (Multi-Factor Authentication) enhances security by requiring two or more verification factors to log in. Option C (Root Account Usage) should be avoided for everyday tasks, as it has unrestricted access and should only be used for initial setup and critical account management.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,2,matching,"{""left"":[""Least Privilege"",""Multi-Factor Authentication"",""Root Account Usage""],""right"":[""Grant minimum necessary permissions"",""Adds a second authentication factor"",""Avoid for daily operational tasks""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_3,easy,false
q_61_m_61_3_108,Match each AWS service to its primary access management function.,"{""A"":""AWS IAM"",""B"":""AWS IAM Identity Center"",""C"":""Amazon Cognito""}","Option A (AWS IAM) is fundamental for managing access to AWS services and resources. Option B (AWS IAM Identity Center) provides centralized single sign-on (SSO) access to multiple AWS accounts and cloud applications. Option C (Amazon Cognito) offers user sign-up, sign-in, and access control for web and mobile applications.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,3,matching,"{""left"":[""AWS IAM"",""AWS IAM Identity Center"",""Amazon Cognito""],""right"":[""Manages user and resource permissions"",""Centralized single sign-on access"",""User directory for web and mobile applications""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_3,easy,false
q_61_m_61_3_109,Match each security principle to its definition.,"{""A"":""Principle of Least Privilege"",""B"":""Multi-Factor Authentication"",""C"":""Identity Federation""}","Option A (Principle of Least Privilege) dictates that users and services should only be granted the minimum permissions required to perform their tasks. Option B (Multi-Factor Authentication) adds an extra layer of security by requiring a second form of verification. Option C (Identity Federation) allows users to access AWS resources using credentials from an external identity provider, such as a corporate directory.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,4,matching,"{""left"":[""Principle of Least Privilege"",""Multi-Factor Authentication"",""Identity Federation""],""right"":[""Granting only necessary permissions"",""Requires two verification factors for login"",""Linking external identity systems to AWS""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_3,easy,false
q_61_m_61_3_110,Match each IAM component to its specific function.,"{""A"":""IAM Policy"",""B"":""IAM Credential Report"",""C"":""IAM Access Advisor""}","Option A (IAM Policy) is a document that defines permissions, specifying what actions are allowed or denied on which resources. Option B (IAM Credential Report) is an account-level report that lists all IAM users and the status of their various credentials. Option C (IAM Access Advisor) shows the services that a user or role has accessed and the last time they accessed them, helping to refine permissions.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,5,matching,"{""left"":[""IAM Policy"",""IAM Credential Report"",""IAM Access Advisor""],""right"":[""Defines permissions for an identity"",""Lists all user credentials and status"",""Shows service access history for a user""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_3,easy,false
q_61_m_61_3_111,Match each root account security best practice to its recommendation.,"{""A"":""Root Account Usage"",""B"":""MFA for Root Account"",""C"":""Root Access Keys""}","Option A (Root Account Usage) should be avoided for daily tasks due to its unrestricted permissions. Option B (MFA for Root Account) should always be enabled to add a critical layer of security. Option C (Root Access Keys) should be deleted or kept inactive, as they grant programmatic access equivalent to the root user and are a high-risk credential.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,6,matching,"{""left"":[""Root Account Usage"",""MFA for Root Account"",""Root Access Keys""],""right"":[""Avoid for daily operations"",""Always enable for enhanced security"",""Delete or keep inactive if not needed""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_3,easy,false
q_61_m_61_3_112,Match each IAM role type to its common use case.,"{""A"":""EC2 Instance Role"",""B"":""Cross-Account Role"",""C"":""Service Role""}","Option A (EC2 Instance Role) is attached to an Amazon EC2 instance to grant it permissions to interact with other AWS services. Option B (Cross-Account Role) enables a trusted entity in one AWS account to access resources in another account. Option C (Service Role) allows an AWS service, like AWS Lambda or Amazon RDS, to assume permissions to perform actions on your behalf.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,7,matching,"{""left"":[""EC2 Instance Role"",""Cross-Account Role"",""Service Role""],""right"":[""Grants permissions to an EC2 instance"",""Grants access to resources in another AWS account"",""Allows an AWS service to perform actions""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_3,easy,false
q_61_m_61_3_113,Match each IAM authentication method to its primary type.,"{""A"":""Password"",""B"":""MFA Device"",""C"":""Access Key""}","Option A (Password) is the standard credential used for logging into the AWS Management Console. Option B (MFA Device) provides a second factor of authentication, significantly increasing security. Option C (Access Key) consists of an access key ID and a secret access key, used for programmatic access to AWS APIs via the AWS CLI or SDKs.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,8,matching,"{""left"":[""Password"",""MFA Device"",""Access Key""],""right"":[""Standard login credential for console"",""Second factor of authentication"",""Programmatic access credential for APIs""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_3,easy,false
q_61_m_61_3_117,Match each access management concept to its definition.,"{""A"":""Federated access"",""B"":""IAM Identity Center"",""C"":""MFA""}","Federated access allows users to sign in to AWS using credentials from an external identity provider. AWS IAM Identity Center (SSO) provides centralized single sign-on management to multiple AWS accounts and applications. MFA stands for Multi-Factor Authentication, which adds an extra layer of security.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,12,matching,"{""left"":[""Federated access"",""IAM Identity Center"",""MFA""],""right"":[""Access using external identity"",""Centralized SSO management"",""Multi-factor authentication""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_3,medium,false
q_61_m_61_3_131,Match the IAM concept to its best practice for security.,"{""A"":""Root user access keys"",""B"":""IAM user permissions"",""C"":""Application credentials""}","For Root user access keys (left item 0), the best practice is to avoid creating them and delete them if they exist (right item 0), as the root user has unrestricted access. For IAM user permissions (left item 1), the best practice is to grant only the minimum necessary permissions (right item 1) to adhere to the principle of least privilege. For Application credentials (left item 2), the secure best practice is to use IAM roles to provide temporary credentials (right item 2) to AWS services and applications, avoiding the need to embed long-term access keys.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,26,matching,"{""left"":[""Root user access keys"",""IAM user permissions"",""Application credentials""],""right"":[""Avoid creating them and delete if they exist."",""Grant only the minimum necessary permissions."",""Use IAM roles to provide temporary credentials.""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_3,hard,false
q_61_m_61_4_102,Match each threat detection service to its primary function.,"{""A"":""Amazon GuardDuty"",""B"":""Amazon Inspector"",""C"":""Amazon Macie""}","Option A (Amazon GuardDuty) is a continuous security monitoring service that detects malicious activity and unauthorized behavior. Option B (Amazon Inspector) is an automated security assessment service that helps improve the security and compliance of applications deployed on AWS. Option C (Amazon Macie) uses machine learning to discover, classify, and protect sensitive data in Amazon S3.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,27,matching,"{""left"":[""Amazon GuardDuty"",""Amazon Inspector"",""Amazon Macie""],""right"":[""Intelligent threat detection and monitoring"",""Automated vulnerability management service"",""Sensitive data discovery and protection""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_4,easy,false
q_61_m_61_4_103,Match each AWS Shield offering to its DDoS protection feature.,"{""A"":""AWS Shield Standard"",""B"":""AWS Shield Advanced"",""C"":""DDoS Protection""}","Option A (AWS Shield Standard) is automatically enabled for all AWS customers at no additional cost, providing protection against common, most frequently occurring DDoS attacks. Option B (AWS Shield Advanced) provides enhanced protections for applications running on AWS, including more sophisticated DDoS attack mitigation. Option C (DDoS Protection) is the general term for defending against distributed denial-of-service attacks, which AWS Shield provides.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,28,matching,"{""left"":[""AWS Shield Standard"",""AWS Shield Advanced"",""DDoS Protection""],""right"":[""Automatic, no-cost baseline protection"",""Enhanced protection for applications"",""Defends against distributed denial-of-service attacks""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_4,easy,false
q_61_m_61_4_104,Match each security management service to its primary purpose.,"{""A"":""AWS Security Hub"",""B"":""Amazon Detective"",""C"":""AWS Firewall Manager""}","Option A (AWS Security Hub) provides a comprehensive view of your security alerts and security posture across your AWS accounts. Option B (Amazon Detective) automatically collects log data from your AWS resources and uses machine learning, statistical analysis, and graph theory to build a linked set of data that enables easier security investigation. Option C (AWS Firewall Manager) simplifies your AWS WAF, AWS Shield Advanced, and VPC security group administration across multiple accounts.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,29,matching,"{""left"":[""AWS Security Hub"",""Amazon Detective"",""AWS Firewall Manager""],""right"":[""Centralized security findings aggregation"",""Investigate security incidents and root cause"",""Centralized management of firewall rules""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_4,easy,false
q_61_m_61_4_105,Match each security service to its role in security finding aggregation and analysis.,"{""A"":""AWS Security Hub"",""B"":""Amazon Detective"",""C"":""Security Findings""}","Option A (AWS Security Hub) serves as a central place to aggregate, organize, and prioritize security alerts and compliance status from various AWS services. Option B (Amazon Detective) helps security teams conduct faster and more efficient investigations into security incidents by analyzing log data. Option C (Security Findings) refers to the alerts and insights generated by services like GuardDuty, Inspector, and Macie, which are then often sent to Security Hub.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,30,matching,"{""left"":[""AWS Security Hub"",""Amazon Detective"",""Security Findings""],""right"":[""Aggregates security alerts and compliance status"",""Analyzes root cause of security incidents"",""Alerts generated by security services""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_4,easy,false
q_61_m_61_4_117,Match the AWS security service to its primary purpose.,"{""A"":""Amazon Inspector"",""B"":""AWS Security Hub"",""C"":""Amazon Macie""}","Amazon Inspector (left item 0) is an automated security assessment service that helps identify vulnerabilities in Amazon EC2 instances and container images (right item 0). AWS Security Hub (left item 1) provides a comprehensive and centralized view of your security alerts and compliance status across multiple AWS accounts (right item 1). Amazon Macie (left item 2) is a data security and privacy service that uses machine learning to discover, classify, and protect sensitive data in Amazon S3 (right item 2).",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,42,matching,"{""left"":[""Amazon Inspector"",""AWS Security Hub"",""Amazon Macie""],""right"":[""Automated security assessment for vulnerabilities in EC2 instances."",""Centralized view of security alerts and compliance status."",""Sensitive data discovery and protection in Amazon S3.""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_4,hard,false
q_61_m_61_4_118,Match the AWS network security control to its characteristic.,"{""A"":""Security Groups"",""B"":""Network ACLs"",""C"":""AWS WAF""}","Security Groups (left item 0) act as a virtual firewall for EC2 instances, allowing or denying traffic based on rules (right item 0). Network ACLs (left item 1) filter traffic at the subnet level and are stateless, meaning they evaluate both inbound and outbound rules independently (right item 1). AWS WAF (left item 2) is a web application firewall that helps protect web applications or APIs from common web exploits (right item 2) that could affect availability or security.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,43,matching,"{""left"":[""Security Groups"",""Network ACLs"",""AWS WAF""],""right"":[""Acts as a virtual firewall for EC2 instances, allowing or denying traffic."",""Filters traffic at the subnet level, stateless."",""Protects web applications or APIs from common web exploits.""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_4,hard,false
q_61_m_61_4_119,Match the AWS security service to its primary benefit for an organization.,"{""A"":""Amazon GuardDuty"",""B"":""AWS Shield"",""C"":""Amazon Detective""}",Amazon GuardDuty (left item 0) provides intelligent threat detection and continuous monitoring (right item 0) for malicious activity and unauthorized behavior in AWS accounts. AWS Shield (left item 1) offers protection against Distributed Denial of Service (DDoS) attacks (right item 1) at the network and transport layers. Amazon Detective (left item 2) simplifies security investigations and root cause analysis (right item 2) by automatically collecting and analyzing security data from various sources.,2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,44,matching,"{""left"":[""Amazon GuardDuty"",""AWS Shield"",""Amazon Detective""],""right"":[""Provides intelligent threat detection and continuous monitoring."",""Offers protection against Distributed Denial of Service (DDoS) attacks."",""Simplifies security investigations and root cause analysis.""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_4,hard,false
q_61_m_61_4_120,Match the AWS security service to its primary function in protecting your AWS environment.,"{""A"":""AWS Shield"",""B"":""Amazon GuardDuty"",""C"":""AWS WAF""}",AWS Shield (left item 0) provides protection against Distributed Denial of Service (DDoS) attacks (right item 0) at the network and transport layers. Amazon GuardDuty (left item 1) offers intelligent threat detection for malicious activity and unauthorized behavior (right item 1) by continuously monitoring for suspicious API calls and network activity. AWS WAF (left item 2) filters specific web traffic patterns to protect web applications (right item 2) from common web exploits like SQL injection and cross-site scripting.,2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,45,matching,"{""left"":[""AWS Shield"",""Amazon GuardDuty"",""AWS WAF""],""right"":[""Provides protection against Distributed Denial of Service (DDoS) attacks."",""Intelligent threat detection for malicious activity and unauthorized behavior."",""Filters specific web traffic patterns to protect web applications.""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_4,hard,false
q_61_m_61_2_103,Match each compliance resource to its primary function.,"{""A"":""AWS Artifact"",""B"":""Compliance Reports"",""C"":""AWS Compliance Programs""}","Option A (AWS Artifact) is your go-to central resource for on-demand access to AWS security and compliance reports and select online agreements. Option B (Compliance Reports) are documents like SOC reports or PCI DSS attestations that demonstrate AWS's compliance with various standards. Option C (AWS Compliance Programs) refers to the various industry-specific certifications and attestations that AWS infrastructure adheres to, such as HIPAA, PCI DSS, and SOC.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,50,matching,"{""left"":[""AWS Artifact"",""Compliance Reports"",""AWS Compliance Programs""],""right"":[""Access to AWS compliance documents"",""Documents for auditing AWS environment"",""Industry-specific certifications for AWS""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_2,easy,false
q_61_m_61_2_104,Match each encryption concept to its definition.,"{""A"":""Encryption at Rest"",""B"":""Encryption in Transit"",""C"":""AWS KMS""}",Option A (Encryption at Rest) refers to encrypting data when it is stored on persistent storage devices. Option B (Encryption in Transit) involves encrypting data as it moves between network endpoints. Option C (AWS KMS) is a managed service that makes it easy for you to create and control the encryption keys used to encrypt your data.,2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,51,matching,"{""left"":[""Encryption at Rest"",""Encryption in Transit"",""AWS KMS""],""right"":[""Data encrypted when stored on disk"",""Data encrypted while moving over a network"",""Manages cryptographic keys for encryption""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_2,easy,false
