id,text,options,explanation,created_at,quiz_id,modified_at,index,type,pairs,matches,correct_answer,module_id,difficulty,is_deprecated
q_35_m_35_1_84,"A data administrator wants to enable IAM authentication for users connecting to an Amazon Redshift cluster, allowing them to use their IAM credentials instead of database passwords. Order the steps to configure this.","[""Create an IAM policy that grants 'redshift:GetClusterCredentials' and attach it to the IAM user/role."",""Configure the Amazon Redshift cluster to enable IAM authentication."",""Create a database user in Redshift that is associated with the IAM user/role."",""Use the AWS CLI or SDK to generate temporary database credentials for the IAM user/role.""]","To enable IAM authentication for Amazon Redshift, the first step is to configure the Redshift cluster itself to enable IAM authentication (Option B). Next, an IAM policy must be created that grants the 'redshift:GetClusterCredentials' permission, and this policy should be attached to the IAM user or role that will be authenticating (Option A). After the IAM setup, a corresponding database user needs to be created within the Redshift cluster and associated with the IAM user or role (Option C). Finally, users can generate temporary database credentials using the AWS CLI or SDK, which they then use to connect to the Redshift cluster (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,32,ordering,null,null,"[1,0,2,3]",m_35_1,medium,false
q_35_m_35_1_75,"An e-commerce company uses Amazon EMR clusters for large-scale data processing on customer order data stored in Amazon S3. The security team requires that all EMR clusters launched in the production environment must use an IAM instance profile to securely access S3 buckets, rather than relying on temporary credentials passed directly to applications. This ensures consistent authentication and authorization. Order the steps to correctly configure an Amazon EMR cluster to use an IAM instance profile for S3 access.","[""Create an IAM instance profile and associate it with the IAM role."",""Create an IAM role with a trust policy that allows EC2 instances to assume the role, and attach an IAM policy granting `s3:GetObject` and `s3:PutObject` permissions to the relevant S3 buckets."",""Launch the Amazon EMR cluster, specifying the created IAM instance profile for the EC2 instances."",""Verify that the EMR cluster can successfully read from and write to the designated S3 buckets.""]","To enable an Amazon EMR cluster to securely access Amazon S3 using an IAM instance profile, the steps must be followed in a logical sequence. Option B (correct first step) is to first create an IAM role with the necessary S3 permissions and a trust policy allowing EC2 instances (which EMR uses) to assume it. Option A (correct second step) then creates an IAM instance profile and associates this newly created IAM role with it. This instance profile acts as a container for the role. Option C (correct third step) involves launching the EMR cluster and explicitly specifying this instance profile during the cluster creation. Finally, Option D (correct fourth step) is to verify the setup by testing the EMR cluster's ability to interact with the S3 buckets, ensuring the authentication and authorization are working as expected.",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,23,ordering,null,null,"[1,0,2,3]",m_35_1,hard,false
q_35_m_35_1_76,"A healthcare provider is building a data pipeline using AWS Glue to process patient health records (PHI) stored in an Amazon S3 data lake. Due to strict HIPAA compliance requirements, the Glue job's execution role must have precise, least-privilege access to only the necessary S3 buckets and AWS Glue Data Catalog resources. Order the steps to configure an AWS Glue execution role for secure access to these resources.","[""Attach an IAM policy to the role, granting `s3:GetObject` and `s3:PutObject` permissions to the specific S3 buckets containing PHI."",""Create an IAM role with a trust policy that allows `glue.amazonaws.com` to assume the role."",""Attach an IAM policy to the role, granting necessary permissions for AWS Glue Data Catalog operations (e.g., `glue:GetTable`, `glue:CreateTable`)."",""Assign the configured IAM role as the execution role for the AWS Glue job.""]","Configuring a secure AWS Glue execution role for sensitive data requires a structured approach. Option B (correct first step) is to first create the IAM role and define its trust policy, allowing the AWS Glue service to assume it. Option A (correct second step) then involves attaching an IAM policy that grants specific S3 permissions to the required PHI buckets, adhering to the principle of least privilege. Option C (correct third step) is to attach another IAM policy for AWS Glue Data Catalog operations, as the Glue job will interact with the Data Catalog. Finally, Option D (correct fourth step) assigns this comprehensively configured IAM role to the AWS Glue job, ensuring it operates with the correct permissions.",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,24,ordering,null,null,"[1,0,2,3]",m_35_1,hard,false
q_35_m_35_1_77,"A data engineering team is setting up a new data analytics application that requires access to various AWS data services, including Amazon S3, AWS Glue Data Catalog, and Amazon Athena. To adhere to security best practices, they need to create a dedicated IAM role for this application, ensuring it has only the necessary permissions and can be assumed by the application's compute resources. Order the steps to create and configure a secure IAM role for this data analytics application.","[""Create an IAM role with a trust policy that allows the application's compute service (e.g., EC2, Lambda) to assume the role."",""Attach an IAM policy granting `s3:GetObject` and `s3:ListBucket` permissions to the specific S3 buckets the application needs to read from."",""Attach an IAM policy granting `glue:GetTable`, `glue:GetDatabase`, and `glue:GetPartitions` permissions to access the AWS Glue Data Catalog."",""Assign the configured IAM role to the application's compute resources.""]","Creating a secure IAM role for a data analytics application involves a logical sequence of steps to ensure least privilege. Option A (correct first step) is to create the IAM role and define its trust policy, specifying which AWS service (like EC2 or Lambda) is allowed to assume this role. Option B (correct second step) then involves attaching an IAM policy that grants specific read-only permissions to the necessary Amazon S3 buckets. Option C (correct third step) is to attach another IAM policy for AWS Glue Data Catalog permissions, as Athena and other data services rely on it. Finally, Option D (correct fourth step) assigns this fully configured IAM role to the application's underlying compute resources, enabling them to operate with the defined permissions.",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,25,ordering,null,null,"[0,1,2,3]",m_35_1,hard,false
q_35_m_35_1_78,"A large enterprise wants to provide its data scientists with federated access to a data lake managed by AWS Lake Formation, allowing them to use their existing corporate directory credentials. This setup requires integrating Lake Formation with a corporate identity provider (IdP) and configuring the necessary roles and permissions. Order the steps to establish federated access for data scientists to Lake Formation-governed data.","[""Configure your corporate IdP to issue SAML assertions or OIDC tokens for data scientists."",""Create IAM roles in AWS that data scientists can assume, with trust policies allowing your IdP to federate, and attach policies granting `lakeformation:GetDataAccess` and other necessary permissions."",""Register the data lake locations in Lake Formation and grant Lake Formation permissions to the IAM roles for specific databases, tables, or columns."",""Provide data scientists with instructions to log in via the IdP, which then grants them temporary AWS credentials to access Lake Formation-governed data.""]","Establishing federated access to AWS Lake Formation involves a sequence starting with identity provider configuration and ending with user access. Option A (correct first step) is to configure the corporate Identity Provider (IdP) to issue the necessary authentication tokens (SAML or OIDC). Option B (correct second step) involves creating IAM roles in AWS that the IdP can federate into, attaching policies that grant permissions to interact with Lake Formation. Option C (correct third step) then involves registering the data lake locations within Lake Formation and granting the necessary Lake Formation permissions to these IAM roles for specific data catalog resources. Finally, Option D (correct fourth step) provides the data scientists with the login process, allowing them to assume the federated roles and access the data.",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,26,ordering,null,null,"[0,1,2,3]",m_35_1,hard,false
q_35_m_35_1_79,A company is setting up a new AWS Glue Data Catalog in a central governance account and needs to grant access to various processing accounts. The data governance team requires a structured approach to ensure that cross-account principals can discover and access metadata for specific databases and tables. Order the steps to configure a resource-based policy on an AWS Glue Data Catalog database to allow cross-account principal access.,"[""In the processing account, create an IAM role or user with permissions to access the Glue Data Catalog and assume the cross-account role if applicable."",""In the governance account, create a resource-based policy for the specific Glue Data Catalog database, granting `glue:GetTable`, `glue:GetDatabase`, and `glue:GetPartitions` permissions to the principal (AWS account ID or IAM role ARN) from the processing account."",""In the governance account, ensure the data lake locations are registered in Lake Formation and the database is created in the Glue Data Catalog."",""Verify that principals from the processing account can successfully list databases and tables in the shared Glue Data Catalog.""]","Configuring cross-account access to an AWS Glue Data Catalog database requires a specific order of operations. Option C (correct first step) ensures that the foundational elements, such as registered data lake locations and the database itself, exist in the governance account's Glue Data Catalog. Option B (correct second step) is to create the resource-based policy directly on the Glue Data Catalog database in the governance account, explicitly granting permissions to the principal from the processing account. Option A (correct third step) involves creating the corresponding IAM role or user in the processing account with permissions to interact with the Glue Data Catalog. Finally, Option D (correct fourth step) is to verify that the principals from the processing account can successfully discover and access the shared metadata.",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,27,ordering,null,null,"[2,1,0,3]",m_35_1,hard,false
q_35_m_35_1_80,"A data analytics team needs to query large datasets stored in Amazon S3 directly from an Amazon Redshift cluster using Redshift Spectrum. The security team mandates that the Redshift cluster must use an IAM role to authenticate and authorize its access to S3, adhering to the principle of least privilege. Order the steps to configure an IAM role for an Amazon Redshift cluster to access data in Amazon S3 via Redshift Spectrum.","[""Create an IAM role with a trust policy that allows `redshift.amazonaws.com` to assume the role."",""Attach an IAM policy to the role, granting `s3:GetObject`, `s3:ListBucket`, and `s3:GetBucketLocation` permissions to the specific S3 buckets that Redshift Spectrum will query."",""Associate the created IAM role with the Amazon Redshift cluster."",""Create an external schema and external table in Redshift, referencing the S3 data and the associated IAM role.""]","To enable an Amazon Redshift cluster to access S3 data via Redshift Spectrum using an IAM role, a precise sequence is required. Option A (correct first step) is to create the IAM role and define its trust policy, allowing the Amazon Redshift service to assume it. Option B (correct second step) then involves attaching an IAM policy that grants the necessary S3 permissions (`s3:GetObject`, `s3:ListBucket`, `s3:GetBucketLocation`) to the specific S3 buckets. Option C (correct third step) is to associate this configured IAM role with the Amazon Redshift cluster. Finally, Option D (correct fourth step) involves creating the external schema and external table within Redshift, referencing the S3 data and the associated IAM role to enable querying.",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,28,ordering,null,null,"[0,1,2,3]",m_35_1,hard,false
q_35_m_35_1_81,A data engineer needs to configure an AWS Glue ETL job to access data in an Amazon S3 data lake. The principle of least privilege must be applied. Order the steps required to set up the necessary IAM role for the Glue job.,"[""Attach the created IAM policy to the new IAM role."",""Create a new IAM role with 'AWS Glue' as the trusted entity."",""Define an IAM policy that grants specific S3 read/write permissions to the data lake bucket."",""Specify the S3 bucket ARN in the IAM policy's resource section.""]","To set up an IAM role for an AWS Glue job with least privilege, the correct sequence of steps is to first create the IAM role and specify AWS Glue as the trusted entity (Option B). Next, define a custom IAM policy with the necessary S3 permissions (Option C). Within this policy, explicitly specify the Amazon S3 bucket's ARN to limit access to only the required resource (Option D). Finally, attach this fine-grained IAM policy to the newly created IAM role (Option A). This ensures the Glue job has only the permissions it needs, adhering to the principle of least privilege.",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,29,ordering,null,null,"[1,2,3,0]",m_35_1,medium,false
q_35_m_35_1_82,A data team wants to grant specific table-level permissions to a new analyst group for a table registered in AWS Lake Formation. Order the steps to achieve this using Lake Formation.,"[""Grant the 'SELECT' permission on the specific table to the new data lake principal (IAM user/role)."",""Register the Amazon S3 data lake location with AWS Lake Formation."",""Create a new IAM role or user for the analyst group, if not already existing."",""Define the table in the AWS Glue Data Catalog, if not already cataloged.""]","To grant table-level permissions in AWS Lake Formation, the process begins by ensuring the principal (IAM user or role) for the analyst group exists (Option C). Then, the Amazon S3 data lake location must be registered with Lake Formation (Option B) to bring it under Lake Formation's governance. After registration, the table needs to be defined in the AWS Glue Data Catalog (Option D), which Lake Formation uses to manage metadata. Finally, the specific permissions, such as 'SELECT', can be granted on that table to the analyst group's principal through Lake Formation (Option A).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,30,ordering,null,null,"[2,1,3,0]",m_35_1,medium,false
q_35_m_35_1_83,An organization needs to allow a partner AWS account to read specific objects from a designated Amazon S3 bucket in their data lake. Order the steps to configure cross-account access using a resource-based policy.,"[""Attach the bucket policy to the Amazon S3 bucket."",""Define an Amazon S3 bucket policy that grants 's3:GetObject' permissions to the partner account's root ARN or a specific IAM role."",""Identify the ARN of the partner AWS account or the specific IAM role within their account."",""Ensure the partner account's IAM entity has an identity-based policy allowing access to the S3 bucket.""]","To enable cross-account access to an Amazon S3 bucket using a resource-based policy, the first step is to identify the ARN of the partner AWS account or the specific IAM role within that account that needs access (Option C). Next, define an Amazon S3 bucket policy that explicitly grants the necessary permissions, such as 's3:GetObject', to the identified partner ARN (Option B). This bucket policy is then attached to the Amazon S3 bucket (Option A). Finally, it is crucial to ensure that the partner account's IAM entity also has an identity-based policy that permits it to access the S3 bucket, as both policies must allow the action for access to be granted (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,31,ordering,null,null,"[2,1,0,3]",m_35_1,medium,false
q_35_m_35_2_55,Order the steps to create a custom IAM policy for least privilege access.,"[""Identify the minimum necessary actions and resources for a task."",""Write the IAM policy in JSON format, specifying 'Allow' for identified actions."",""Test the policy with the intended IAM principal."",""Attach the policy to the specific IAM user or role.""]","To create a custom IAM policy for least privilege access, first identify the minimum necessary actions and resources required for a specific task (Option A). Then, write the IAM policy in JSON format, explicitly specifying 'Allow' for only those identified actions and resources (Option B). Next, attach this policy to the specific IAM user or role that needs these permissions (Option D). Finally, rigorously test the policy with the intended IAM principal to ensure it grants only the required access and nothing more (Option C).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,34,ordering,null,null,"[0,1,3,2]",m_35_2,easy,false
q_35_m_35_2_56,Arrange the steps to grant database permissions in Amazon Redshift.,"[""Connect to the Amazon Redshift cluster using a SQL client."",""Execute GRANT statements for specific database objects."",""Identify the user or group to whom permissions will be granted."",""Specify the database, schema, or table for which permissions are granted.""]","To grant database permissions in Amazon Redshift, first connect to the Redshift cluster using a SQL client (Option A). Then, identify the specific user or group to whom the permissions will be granted (Option C). Next, specify the database, schema, or table for which the permissions are being granted (Option D). Finally, execute the appropriate SQL GRANT statements to apply these permissions (Option B).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,35,ordering,null,null,"[0,2,3,1]",m_35_2,easy,false
q_35_m_35_2_57,Order the steps to register an S3 data lake location with AWS Lake Formation.,"[""Specify the S3 path for the data lake location."",""Navigate to 'Data lake locations' in the Lake Formation console."",""Choose an IAM role that Lake Formation can assume to access the S3 path."",""Click 'Register location' to complete the process.""]","To register an S3 data lake location with AWS Lake Formation, first navigate to 'Data lake locations' in the Lake Formation console (Option B). Then, specify the Amazon S3 path (e.g., s3://your-bucket/your-prefix/) for the data lake location you want to register (Option A). Next, choose an IAM role that Lake Formation can assume to access this specified S3 path (Option C). Finally, click 'Register location' to complete the process and make the data available for governance (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,36,ordering,null,null,"[1,0,2,3]",m_35_2,easy,false
q_35_m_35_2_58,Arrange the steps to set up a data access role for Amazon Athena using Lake Formation.,"[""Create an IAM role for Athena users."",""Grant Lake Formation permissions to the IAM role for specific Data Catalog resources."",""Configure Athena workgroups to use the created IAM role."",""Ensure the IAM role has permissions to access the underlying S3 data.""]","To set up a data access role for Amazon Athena using Lake Formation, first create an IAM role that Athena users will assume (Option A). Then, ensure this IAM role has permissions to access the underlying Amazon S3 data where your data lake is stored (Option D). Next, grant Lake Formation permissions to this IAM role for the specific Data Catalog databases and tables it needs to query (Option B). Finally, configure Athena workgroups to use this created IAM role, allowing users in that workgroup to query data governed by Lake Formation (Option C).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,37,ordering,null,null,"[0,3,1,2]",m_35_2,easy,false
q_35_m_35_2_59,Order the steps to store and retrieve credentials using AWS Secrets Manager.,"[""Configure an application or service to retrieve the secret."",""Choose the secret type and enter the credential details."",""Navigate to AWS Secrets Manager and click 'Store a new secret'."",""Specify a secret name and optional rotation configuration.""]","To store and retrieve credentials using AWS Secrets Manager, first navigate to the Secrets Manager console and click 'Store a new secret' (Option C). Then, choose the secret type (e.g., database credentials, API key) and enter the actual credential details (Option B). Next, specify a unique secret name and configure optional rotation settings for the secret (Option D). Finally, configure your application or service to programmatically retrieve the secret from Secrets Manager when needed (Option A).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,38,ordering,null,null,"[2,1,3,0]",m_35_2,easy,false
q_35_m_35_2_60,Arrange the steps to apply tag-based access control for S3 objects.,"[""Create an IAM policy that uses S3 object tags in its condition key."",""Attach the IAM policy to the relevant IAM user or role."",""Apply specific tags to your Amazon S3 objects."",""Define the tag keys and values to be used for access control.""]","To apply tag-based access control for S3 objects, first define the tag keys and values that will be used for access control (Option D). Then, apply these specific tags to your Amazon S3 objects (Option C). Next, create an IAM policy that uses S3 object tags in its condition key to grant or deny access based on these tags (Option A). Finally, attach this IAM policy to the relevant IAM user or role that needs to access the tagged objects (Option B).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,39,ordering,null,null,"[3,2,0,1]",m_35_2,easy,false
q_35_m_35_2_61,Arrange the steps to grant cross-account access to a Glue Data Catalog table via Lake Formation.,"[""On the resource owner account, grant Lake Formation permissions to the recipient account ID."",""On the recipient account, accept the shared resource."",""On the resource owner account, register the S3 data lake location with Lake Formation."",""On the recipient account, grant Lake Formation permissions to specific IAM principals.""]","To grant cross-account access to a Glue Data Catalog table via Lake Formation, first, on the resource owner account, register the Amazon S3 data lake location with Lake Formation (Option C). Then, on the resource owner account, grant Lake Formation permissions on the specific Data Catalog table to the recipient AWS account ID (Option A). Next, on the recipient account, accept the shared resource in the Lake Formation console (Option B). Finally, on the recipient account, grant Lake Formation permissions to specific IAM principals (users or roles) within that account to access the shared table (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,40,ordering,null,null,"[2,0,1,3]",m_35_2,easy,false
q_35_m_35_2_62,Order the steps to enable AWS Lake Formation for a new account.,"[""Navigate to the AWS Lake Formation console."",""Designate an IAM user or role as the Data Lake Administrator."",""Register Amazon S3 data lake locations."",""Revoke 'Everyone' access from existing Glue Data Catalog resources.""]","To enable AWS Lake Formation for a new account, first navigate to the AWS Lake Formation console (Option A). Then, designate an IAM user or role as the Data Lake Administrator, granting them full permissions within Lake Formation (Option B). Next, register your Amazon S3 data lake locations with Lake Formation (Option C). Finally, revoke the default 'Everyone' access from existing AWS Glue Data Catalog resources to enforce fine-grained access control (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,41,ordering,null,null,"[0,1,2,3]",m_35_2,easy,false
q_35_m_35_2_64,A company wants to implement fine-grained access control for its data lake in Amazon S3 using AWS Lake Formation. Order the steps required to set up Lake Formation permissions for a new data set.,"[""Create Glue Data Catalog tables that reference the S3 data."",""Grant Lake Formation permissions to specific IAM roles or users for the created tables."",""Register the Amazon S3 data lake location with AWS Lake Formation."",""Ensure IAM roles for users are configured to use Lake Formation for data access.""]","The first step in setting up Lake Formation for a new data set is to register the Amazon S3 data lake location with AWS Lake Formation (Option C). This tells Lake Formation where your data resides. Next, you create Glue Data Catalog tables that point to the data in the registered S3 location (Option A). Once the tables are cataloged, you can then grant fine-grained Lake Formation permissions (table, column, row level) to specific IAM roles or users (Option B). Finally, ensure that the IAM roles or users accessing the data are configured to use Lake Formation for authorization, often by removing direct S3 access and relying on Lake Formation's permissions (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,43,ordering,null,null,"[2,0,1,3]",m_35_2,medium,false
q_35_m_35_2_65,A data producer account needs to share specific data in an S3 bucket with a data consumer account using a resource-based policy. Order the steps to configure cross-account access.,"[""Identify the specific Amazon S3 bucket in the producer account containing the data."",""Define the allowed actions (e.g., `s3:GetObject`) that the consumer account can perform."",""Create or update the S3 bucket policy on the producer's bucket."",""Specify the AWS account ID or IAM principal ARN from the consumer account as the `Principal` in the bucket policy.""]","The first step is to identify the specific Amazon S3 bucket in the producer account that holds the data to be shared (Option A). Next, you create or update the S3 bucket policy for that bucket (Option C). Within the bucket policy, you specify the AWS account ID or the specific IAM principal ARN from the consumer account as the `Principal` element (Option D), granting them permission. Finally, you define the specific allowed actions (e.g., `s3:GetObject`, `s3:ListBucket`) that the consumer account can perform on the bucket or its objects (Option B).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,44,ordering,null,null,"[0,2,3,1]",m_35_2,medium,false
q_35_m_35_2_66,An organization is onboarding a new data analyst who requires access to specific tables in a data lake governed by AWS Lake Formation. Order the steps to grant table-level permissions.,"[""Ensure the data lake locations are registered with Lake Formation and tables are cataloged in AWS Glue."",""Navigate to the Lake Formation console and select 'Grant permissions'."",""Specify the IAM user or role of the new data analyst as the principal."",""Select the desired database and tables, then choose the appropriate table permissions (e.g., SELECT).""]","Before granting permissions, it's essential to ensure that the data lake locations are registered with Lake Formation and the tables are cataloged in the AWS Glue Data Catalog (Option A). Then, you navigate to the Lake Formation console and select the 'Grant permissions' action (Option B). In the grant permissions wizard, you specify the IAM user or role of the new data analyst as the principal who will receive the permissions (Option C). Finally, you select the specific database and tables, and then choose the appropriate table permissions, such as SELECT, for the analyst (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,45,ordering,null,null,"[0,1,2,3]",m_35_2,medium,false
q_35_m_35_2_67,A data team wants to restrict access to specific columns within a table in their data lake for certain users using AWS Lake Formation. Order the steps to implement column-level security.,"[""Ensure the table is registered in the AWS Glue Data Catalog and governed by Lake Formation."",""Navigate to the Lake Formation console and choose 'Grant permissions'."",""Select the database and table for which to apply column-level security."",""Specify the IAM principal, then select 'Column-level access' and choose the allowed columns.""]","Implementing column-level security with Lake Formation starts by ensuring the target table is registered in the AWS Glue Data Catalog and is governed by Lake Formation (Option A). Next, you navigate to the Lake Formation console and select the 'Grant permissions' action (Option B). You then select the specific database and table where column-level security will be applied (Option C). Finally, you specify the IAM principal (user or role), choose 'Column-level access', and explicitly select only the columns that the principal should be allowed to see (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,46,ordering,null,null,"[0,1,2,3]",m_35_2,medium,false
q_35_m_35_2_68,"A data lake administrator needs to grant specific users access to query data in Amazon S3 via Amazon Athena, with permissions managed by AWS Lake Formation. Order the steps to achieve this.","[""Register the S3 data locations with Lake Formation."",""Create AWS Glue Data Catalog tables for the S3 data."",""Grant Lake Formation `SELECT` permissions on the Glue tables to the specific IAM users/roles."",""Ensure users' IAM policies allow access to Athena and implicitly trust Lake Formation for data access.""]","To grant users access to S3 data via Athena with Lake Formation, first register the S3 data locations with Lake Formation (Option A). This brings the S3 paths under Lake Formation's governance. Next, create AWS Glue Data Catalog tables that point to the data in these registered S3 locations (Option B). Then, grant Lake Formation `SELECT` permissions on these Glue tables to the specific IAM users or roles (Option C). Finally, ensure that the users' IAM policies allow them to use Amazon Athena and that their data access is implicitly governed by Lake Formation permissions, often by removing direct S3 access (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,47,ordering,null,null,"[0,1,2,3]",m_35_2,medium,false
q_35_m_35_2_69,A data lake administrator wants to use AWS Lake Formation to manage permissions for external tables in Amazon Redshift Spectrum. Order the steps to integrate Lake Formation with Redshift Spectrum.,"[""Ensure the Redshift cluster has the necessary IAM role to access Lake Formation and S3."",""Register the S3 data lake locations with AWS Lake Formation."",""Create external tables in Redshift Spectrum that reference the AWS Glue Data Catalog."",""Grant Lake Formation permissions on the Glue Data Catalog tables to Redshift Spectrum's IAM role.""]","To integrate Lake Formation with Redshift Spectrum, you first register the S3 data lake locations with AWS Lake Formation (Option B). Next, ensure that the Redshift cluster's IAM role has the necessary permissions to access Lake Formation and the underlying S3 data (Option A). Then, you grant Lake Formation permissions on the AWS Glue Data Catalog tables (which Redshift Spectrum will query) to the Redshift Spectrum's IAM role (Option D). Finally, you create external tables in Redshift Spectrum that reference these AWS Glue Data Catalog tables (Option C), allowing Redshift Spectrum to leverage Lake Formation's fine-grained access controls.",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,48,ordering,null,null,"[1,0,3,2]",m_35_2,medium,false
q_35_m_35_2_70,A data engineer needs to configure an AWS Glue Data Catalog resource policy to allow cross-account access to a specific database. Order the steps to implement this.,"[""Identify the target database in the AWS Glue Data Catalog."",""Create or update a resource policy for the Glue Data Catalog."",""Specify the `Principal` as the AWS account ID of the consumer account."",""Define the `Action` as `glue:GetTable`, `glue:GetTables`, etc., for the database.""]","To allow cross-account access to a Glue Data Catalog database, first identify the target database (Option A). Then, create or update a resource policy for the Glue Data Catalog (Option B). Within the policy, specify the `Principal` as the AWS account ID of the consumer account (Option C). Finally, define the `Action` as specific Glue API calls like `glue:GetTable`, `glue:GetTables`, `glue:GetDataBase` etc., to grant the desired access to the database (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,49,ordering,null,null,"[0,1,2,3]",m_35_2,medium,false
q_35_m_35_2_71,"A data owner needs to grant another AWS account access to specific tables in their AWS Glue Data Catalog, without granting full S3 access. Order the steps to use a resource-based policy on the Glue Data Catalog.","[""Identify the specific AWS Glue Data Catalog database and tables to be shared."",""Create or update a resource policy for the AWS Glue Data Catalog."",""Specify the `Principal` as the AWS account ID of the consumer account."",""Define the `Action` to include `glue:GetTable`, `glue:GetPartition`, and `glue:GetDataCatalogEncryptionSettings`.""]","To grant cross-account access to specific Glue Data Catalog tables using a resource-based policy, first identify the specific database and tables to be shared (Option A). Next, create or update a resource policy directly on the AWS Glue Data Catalog (Option B). Within this policy, specify the `Principal` as the AWS account ID of the consumer account (Option C). Finally, define the `Action` to include granular Glue API calls like `glue:GetTable`, `glue:GetPartition`, and `glue:GetDataCatalogEncryptionSettings` for the specified resources, ensuring least privilege (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,50,ordering,null,null,"[0,1,2,3]",m_35_2,medium,false
q_35_m_35_2_72,"A data owner wants to share a subset of data from an S3-based data lake with a partner organization using AWS Lake Formation, ensuring only specific columns are visible. Order the steps for secure data sharing with column-level security.","[""Register the S3 data location with AWS Lake Formation."",""Create AWS Glue Data Catalog tables for the data."",""Grant Lake Formation permissions to the partner's IAM principal, specifying column-level access."",""The partner organization queries the shared data via Athena or Redshift Spectrum, respecting column-level restrictions.""]","To share data with column-level security using Lake Formation, first register the S3 data location with Lake Formation (Option A). Next, create AWS Glue Data Catalog tables that point to the data (Option B). Then, grant Lake Formation permissions to the partner's IAM principal, explicitly selecting only the columns they are authorized to see (Option C). Finally, the partner organization can query the shared data via services like Athena or Redshift Spectrum, and Lake Formation will enforce the column-level restrictions (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,51,ordering,null,null,"[0,1,2,3]",m_35_2,medium,false
q_35_m_35_2_73,A data team needs to manage permissions for an Amazon EMR cluster to access specific databases and tables in the AWS Glue Data Catalog using Lake Formation. Order the steps to configure this authorization.,"[""Ensure the EMR cluster's instance profile has an IAM role that can assume Lake Formation permissions."",""Register the S3 data lake locations with AWS Lake Formation."",""Grant Lake Formation permissions on the Glue Data Catalog databases/tables to the EMR cluster's IAM role."",""Launch the EMR cluster and verify it can access the authorized data via Spark or Hive.""]","To authorize an EMR cluster to access Glue Data Catalog resources via Lake Formation, first register the S3 data lake locations with AWS Lake Formation (Option B). Next, ensure the EMR cluster's instance profile has an IAM role that has a trust policy allowing Lake Formation to grant it permissions (Option A). Then, grant Lake Formation permissions on the specific Glue Data Catalog databases and tables to this EMR cluster's IAM role (Option C). Finally, launch the EMR cluster and verify that it can successfully access the authorized data using Spark, Hive, or other EMR applications (Option D).",2026-03-27 02:45:20.023344,quiz_domain35_7,2026-03-27 02:45:20.023344,52,ordering,null,null,"[1,0,2,3]",m_35_2,medium,false
