question_id,mock_test_id,question_text,options,topic_id,question_order,question_type,explanation,correct_answer,pairs,matches,module_id,time_spent_seconds,created_at
8dbf86f7-ac80-4437-8edd-9de37c70571e,mock_46_all_1775002486573,"An IoT company collects sensor data from millions of devices. This data needs to be ingested in real-time, transformed (e.g., filtering, basic aggregation), and stored in Amazon S3 for further analysis and machine learning model training. The company requires a cost-effective, serverless solution that can scale automatically with fluctuating data volumes and requires minimal custom code.","[""Use Amazon Kinesis Data Streams with an AWS Lambda consumer to process and write data to S3."",""Deploy a custom Apache Flink application on Amazon EMR to ingest, transform, and store data in S3."",""Configure Amazon Kinesis Data Firehose with a built-in data transformation (Lambda function) to ingest and deliver data to S3."",""Set up an Amazon EC2 Auto Scaling group running a data ingestion application that writes directly to S3.""]",46,9,mcq,"Option C (correct) is the most cost-effective, serverless, and low-code solution. Amazon Kinesis Data Firehose is a fully managed service that automatically scales to ingest streaming data. It supports built-in data transformation using AWS Lambda functions, allowing filtering and basic aggregation before delivering data to S3, minimizing custom code and operational overhead. Option A (incorrect) requires managing Kinesis Data Streams shards and developing and managing the Lambda consumer, which adds more operational overhead compared to Firehose. Option B (incorrect) involves deploying and managing an Amazon EMR cluster, which is not serverless and significantly increases operational complexity and cost for a real-time ingestion and transformation pipeline. Option D (incorrect) requires managing EC2 instances and an Auto Scaling group, which is not serverless and involves significant operational overhead for application deployment and maintenance.",[2],null,null,m_46_2,null,2026-04-01 02:24:58.132936+00
1c0774b5-0724-4726-a8ae-26951c185593,mock_46_all_1775002486573,"A data engineering team needs to prepare large historical datasets, stored in various formats (CSV, JSON, Parquet) across multiple Amazon S3 buckets, for Amazon SageMaker training. They require a solution that can automatically discover schemas, catalog the data, and make it easily queryable for feature engineering, with minimal manual effort.","[""Manually inspect each file, define schemas, and store them in a custom metadata repository."",""Use Amazon Athena to query the raw data directly in S3 and manually create views for SageMaker."",""Configure AWS Glue Crawlers to automatically discover schemas and populate the AWS Glue Data Catalog, then use AWS Glue ETL jobs for transformations."",""Develop custom Python scripts running on Amazon EC2 instances to parse files, infer schemas, and store them in a relational database.""]",46,10,mcq,"Option C (correct) is the most efficient and automated approach. AWS Glue Crawlers can automatically scan data in Amazon S3, infer schemas from various formats (CSV, JSON, Parquet), and populate the AWS Glue Data Catalog. This makes the data easily discoverable and queryable by services like Amazon Athena or AWS Glue ETL jobs for subsequent feature engineering, minimizing manual effort. Option A (incorrect) involves significant manual effort, which is prone to errors and does not scale for large, diverse datasets. Option B (incorrect) allows querying with Athena but still requires manual schema definition or relies on external tools to create table definitions, which is not as automated as Glue Crawlers. Option D (incorrect) requires developing, deploying, and managing custom Python scripts on EC2 instances, which introduces significant operational overhead and complexity compared to the fully managed AWS Glue service.",[2],null,null,m_46_2,null,2026-04-01 02:24:58.132936+00
1bd5311d-c3bc-401b-af05-969b85bb2f59,mock_46_all_1775002486573,"A company wants to ingest continuous streams of application logs for real-time anomaly detection using a machine learning model. The solution must be highly available, scalable, and allow for easy integration with downstream AWS services like Amazon S3 for long-term storage and AWS Lambda for custom processing, with the LEAST custom development.","[""Deploy a custom log ingestion agent on Amazon EC2 instances to push logs to Amazon S3."",""Use Amazon Kinesis Data Streams to ingest logs, then write a custom consumer application to store in S3 and trigger Lambda."",""Utilize Amazon Kinesis Data Firehose to ingest logs, with direct delivery to Amazon S3 and optional Lambda transformation."",""Implement AWS IoT Core to ingest logs from application servers and route them to Amazon S3.""]",46,11,mcq,"Option C (correct) offers the least custom development for this scenario. Amazon Kinesis Data Firehose is a fully managed service that automatically scales to ingest streaming data. It provides direct integration with Amazon S3 for long-term storage and can optionally invoke an AWS Lambda function for data transformation before delivery, minimizing custom code and operational overhead. Option A (incorrect) requires significant custom development and management of EC2 instances and log agents. Option B (incorrect) uses Kinesis Data Streams, which requires developing and managing a custom consumer application (e.g., on EC2 or Lambda) to process and store data, increasing custom development compared to Firehose. Option D (incorrect) uses AWS IoT Core, which is designed for IoT devices and not typically for ingesting application logs from servers, making it an unsuitable and overly complex solution for this use case.",[2],null,null,m_46_2,null,2026-04-01 02:24:58.132936+00
add382cc-465e-4cae-bc64-f8faebf30efb,mock_46_all_1775002486573,"A company needs to transfer structured customer data from an Amazon RDS PostgreSQL database to Amazon S3 daily for batch processing and feature engineering using Amazon SageMaker. The process must be fully automated, reliable, and minimize manual intervention.","[""Manually export data from RDS to CSV files and upload them to S3 using the AWS CLI."",""Develop a custom Python script running on an Amazon EC2 instance to extract data from RDS and upload to S3."",""Use AWS Glue ETL to extract data from Amazon RDS, transform it if necessary, and load it into Amazon S3 on a scheduled basis."",""Configure Amazon Kinesis Data Streams to capture changes from RDS and stream them to Amazon S3.""]",46,12,mcq,"Option C (correct) is the most appropriate and automated solution. AWS Glue ETL can connect to Amazon RDS databases (using a Glue connection), extract data, perform any necessary transformations (like converting to Parquet or partitioning), and load it into Amazon S3. Glue jobs can be scheduled to run daily, providing a fully managed, serverless, and automated solution with minimal manual intervention. Option A (incorrect) involves significant manual effort and is not automated, failing the requirement for minimal manual intervention. Option B (incorrect) requires developing, deploying, and managing a custom script on an EC2 instance, which introduces operational overhead and is not a fully managed service. Option D (incorrect) uses Kinesis Data Streams, which is designed for real-time change data capture (CDC) and streaming, not for daily batch extraction of an entire dataset from RDS, making it an overly complex and potentially expensive solution for this batch requirement.",[2],null,null,m_46_2,null,2026-04-01 02:24:58.132936+00
c885e174-047e-43f7-af33-6ef9501e0090,mock_46_all_1775002486573,"A data science team needs to clean, normalize, and transform a large, semi-structured dataset (JSON files) stored in Amazon S3 into a tabular format suitable for Amazon SageMaker training. They require a serverless solution that can handle petabytes of data, scale automatically, and minimize operational overhead for the data engineering team.","[""Provision an Amazon EMR cluster with Apache Spark and manually manage its scaling and job execution."",""Develop custom Python scripts to run on an Amazon EC2 instance to process the JSON files and upload results to S3."",""Utilize AWS Glue ETL jobs, configured to read from S3, apply transformations using Spark, and write the processed data back to S3."",""Use Amazon Athena to query the raw JSON data and create views for SageMaker training.""]",46,13,mcq,"Option C (correct) is the most suitable serverless solution for large-scale data transformation with minimal operational overhead. AWS Glue ETL jobs are fully managed, serverless, and can automatically scale Apache Spark environments to process petabytes of data stored in S3. This allows the data engineering team to focus on transformation logic rather than infrastructure management. Option A (incorrect) requires provisioning and managing an Amazon EMR cluster, which is not serverless and involves significant operational overhead for cluster management and scaling. Option B (incorrect) requires developing, deploying, and managing custom scripts on EC2 instances, which is not serverless, does not scale automatically, and introduces high operational overhead. Option D (incorrect) allows querying the data but is primarily for interactive analysis, not for large-scale, persistent data transformation and writing processed data back to S3 in a new format.",[2],null,null,m_46_3,null,2026-04-01 02:24:58.132936+00
ea1235db-c1e7-4ded-8318-d81e1a08cbf8,mock_46_all_1775002486573,"A machine learning team is performing complex feature engineering on a massive dataset (multiple terabytes) for a new recommendation engine. The process involves iterative transformations, aggregations, and joins that require a highly flexible and powerful distributed processing framework. They need to maintain fine-grained control over the compute environment and custom libraries.","[""Use AWS Glue ETL jobs, relying solely on its built-in transformations."",""Perform all transformations directly within Amazon SageMaker Processing Jobs, using custom Spark scripts."",""Provision and manage an Amazon EMR cluster with Apache Spark, allowing full customization of the environment and libraries."",""Use Amazon Athena to query and transform the data, saving the results as new tables in S3.""]",46,14,mcq,"Option C (correct) provides the most flexibility and control for complex, iterative feature engineering on massive datasets. An Amazon EMR cluster with Apache Spark allows full customization of the compute environment, including custom libraries and fine-grained control over job execution, which is crucial for advanced feature engineering. Option A (incorrect) uses AWS Glue ETL, which is serverless and managed, but might not offer the same level of fine-grained control and customization over the Spark environment and custom libraries as a self-managed EMR cluster. Option B (incorrect) SageMaker Processing Jobs are suitable for running processing workloads, but for 'massive datasets' and 'highly flexible and powerful distributed processing framework' with 'fine-grained control over the compute environment and custom libraries', EMR with Spark offers more robust capabilities for truly complex, iterative, and custom-heavy feature engineering. Option D (incorrect) uses Amazon Athena, which is for interactive querying and not designed for complex, iterative, and custom distributed processing or feature engineering on this scale.",[2],null,null,m_46_3,null,2026-04-01 02:24:58.132936+00
02390665-4f2e-46c1-bb4e-5ce8342da82f,mock_46_all_1775002486573,"An e-commerce company wants to use Amazon Personalize to provide real-time product recommendations. They have raw customer interaction data (clicks, purchases) in Amazon S3, but it needs to be cleaned, aggregated, and formatted according to Amazon Personalize schema requirements. The solution should be automated and handle large volumes of data efficiently.","[""Manually clean and format the data using spreadsheet software and upload it to Personalize."",""Develop a custom Python script on an Amazon EC2 instance to process the data and upload it to Personalize datasets."",""Use AWS Glue ETL jobs to read the raw data from S3, transform it to match Amazon Personalize schemas, and then load it into Personalize datasets."",""Store the raw data directly in Amazon DynamoDB and configure Personalize to ingest from DynamoDB streams.""]",46,15,mcq,"Option C (correct) is the most efficient and automated way to prepare data for Amazon Personalize. AWS Glue ETL jobs can read large volumes of raw data from Amazon S3, perform necessary cleaning, aggregation, and transformations to match the specific schema requirements of Amazon Personalize, and then load the processed data into Personalize datasets. This is a fully managed, scalable, and automated solution. Option A (incorrect) is a manual process that is not scalable for large volumes of data and is prone to errors. Option B (incorrect) requires developing, deploying, and managing a custom script on an EC2 instance, which introduces operational overhead and is not as fully managed or scalable as AWS Glue. Option D (incorrect) storing raw data directly in DynamoDB might not be cost-effective for large historical datasets, and while Personalize can ingest from DynamoDB, the initial batch transformation from S3 is best handled by ETL.",[2],null,null,m_46_3,null,2026-04-01 02:24:58.132936+00
f3393c12-6ad8-42a2-9a85-e451e1ecd319,mock_46_all_1775002486573,"A company needs to extract specific features from a large collection of images (e.g., object counts, color histograms) for a custom Amazon Rekognition model. The process involves running custom Python scripts on the image metadata and storing the extracted features in Amazon S3. They require a scalable, managed service to execute these scripts without managing servers.","[""Run the Python scripts on an Amazon EC2 instance with a large storage volume."",""Use AWS Lambda functions to process each image individually and extract features."",""Leverage Amazon SageMaker Processing Jobs to run custom Python scripts for feature extraction at scale."",""Configure AWS Glue ETL jobs to read images from S3, extract features, and write results to S3.""]",46,16,mcq,"Option C (correct) is the most suitable managed and scalable service for executing custom Python scripts for feature extraction on a large collection of images without managing servers. Amazon SageMaker Processing Jobs allow you to run custom processing workloads, including Python scripts, on a fully managed infrastructure that scales automatically. Option A (incorrect) requires managing an EC2 instance, which is not serverless and introduces operational overhead. Option B (incorrect) might be suitable for very small-scale or event-driven processing, but for 'large collection of images' and complex feature extraction, Lambda's execution limits (memory, duration) might be restrictive, and managing many individual invocations can be complex. Option D (incorrect) AWS Glue ETL is primarily designed for structured and semi-structured data transformation using Spark or Python Shell, and while it can process files, SageMaker Processing Jobs are specifically optimized for ML data processing and feature engineering tasks, offering better integration with SageMaker workflows.",[2],null,null,m_46_3,null,2026-04-01 02:24:58.132936+00
7271719d-f152-4902-a525-a94abfd12870,mock_46_all_1775002486573,"A manufacturing company collects sensor data from machinery at high frequency, generating large volumes of time-series data. They need to aggregate, clean, and join this data with production schedules from an enterprise database to create a unified dataset for Amazon Forecast. The transformation process must be automated and run on a recurring schedule.","[""Manually export data from sensors and databases, then use local scripts for aggregation and cleaning."",""Develop a custom data pipeline using AWS Step Functions to orchestrate AWS Lambda functions for data processing."",""Utilize AWS Glue ETL jobs to extract time-series data from various sources, perform transformations, and load into Amazon S3 for Amazon Forecast."",""Store all raw data in Amazon DynamoDB and use DynamoDB Streams with AWS Lambda for real-time aggregation.""]",46,17,mcq,"Option C (correct) is the most appropriate and automated solution for this scenario. AWS Glue ETL jobs can connect to various data sources (like sensor data in S3 and enterprise databases), perform complex transformations such as aggregation, cleaning, and joining, and then load the prepared data into Amazon S3 in a format suitable for Amazon Forecast. Glue jobs can be scheduled to run on a recurring basis, providing a fully managed and automated solution. Option A (incorrect) is a manual process that is not scalable or automated. Option B (incorrect) involves orchestrating multiple Lambda functions, which can become complex for large-scale data transformations and might hit Lambda's resource limits for heavy processing. Option D (incorrect) uses Amazon DynamoDB, which is a NoSQL database not primarily optimized for large-scale time-series aggregation and complex joins, and using Lambda with DynamoDB Streams is more suited for real-time, event-driven processing rather than scheduled batch transformations for a forecasting model.",[2],null,null,m_46_3,null,2026-04-01 02:24:58.132936+00
12905934-97b3-484d-a543-71a61f1eb724,mock_46_all_1775002486573,"A data science team needs to perform exploratory data analysis (EDA) on a 500 TB dataset stored in Amazon S3 to understand data distributions, identify outliers, and visualize relationships between features. They require a cost-effective solution that minimizes operational overhead for interactive querying and visualization, without provisioning servers. Which approach meets these requirements MOST efficiently?","[""Use Amazon Athena for querying the data directly in Amazon S3 and Amazon QuickSight for interactive visualizations."",""Provision an Amazon EC2 instance with Apache Spark and connect it to Amazon S3 for data processing, then use a local visualization tool."",""Load the entire 500 TB dataset into an Amazon RDS PostgreSQL instance and use SQL queries with a BI tool for analysis."",""Migrate the data to Amazon Redshift, create external tables, and use Amazon QuickSight for visualization and dashboarding.""]",47,1,mcq,"Option A (correct) leverages Amazon Athena to query data directly in Amazon S3 using standard SQL, which is serverless and cost-effective for ad-hoc analysis. Amazon QuickSight can then connect to Athena to create interactive dashboards and visualizations, providing a fully managed, low-overhead solution for EDA. Option B (incorrect) involves provisioning and managing Amazon EC2 instances, which increases operational overhead and is not serverless. Option C (incorrect) is impractical and extremely expensive for a 500 TB dataset, as Amazon RDS is not designed for such large-scale data warehousing and would incur significant costs and performance issues. Option D (incorrect) suggests migrating data to Amazon Redshift, which is a data warehouse solution that requires provisioning and management of clusters, incurring higher operational overhead and cost compared to Athena for ad-hoc S3 queries, even with external tables.",[0],null,null,m_47_3,null,2026-04-01 02:24:58.132936+00
2aac9fdf-819e-4513-b85d-c851575a6cf6,mock_46_all_1775002486573,A marketing team wants to segment their customer base based on purchasing behavior data stored in Amazon S3. They need to identify natural groupings within the data and determine the optimal number of clusters for a K-means model. Which method should an ML specialist use to achieve this goal effectively?,"[""Use a fixed number of clusters (e.g., 3) based on business intuition and evaluate the silhouette score."",""Apply the elbow method by plotting the within-cluster sum of squares (WCSS) against the number of clusters (K)."",""Run K-means with a large number of clusters and then manually merge similar clusters based on visual inspection."",""Perform hierarchical clustering and use a dendrogram to visually determine the optimal number of clusters.""]",47,2,mcq,"Option B (correct) describes the elbow method, which is a common technique to determine the optimal number of clusters (K) for K-means. It involves running K-means for a range of K values and plotting the WCSS. The 'elbow' point on the plot, where the rate of decrease in WCSS sharply changes, indicates a good balance between minimizing distortion and avoiding overfitting. Option A (incorrect) relies on business intuition, which might not be data-driven and could lead to suboptimal clustering. While silhouette score is a valid evaluation metric, it doesn't directly help in determining the optimal K without iterating through K values. Option C (incorrect) is a manual and subjective process that is not scalable or reproducible for determining the optimal K. Option D (incorrect) describes a method for hierarchical clustering, which is a different clustering algorithm. While dendrograms can help determine clusters for hierarchical clustering, the question specifically asks for K-means and the elbow method is the standard approach for K-means.",[1],null,null,m_47_3,null,2026-04-01 02:24:58.132936+00
91c4d00d-2ef3-4ca8-9b6b-6959196749d3,mock_46_all_1775002486573,A data scientist is analyzing a dataset of customer demographics and purchase history to identify distinct customer segments. They have already performed K-means clustering and now need to visualize the clusters and their relationships to understand the characteristics of each segment. Which Amazon QuickSight visualization type is MOST suitable for displaying the distribution of a numerical feature across different clusters?,"[""A scatter plot to show the relationship between two numerical features."",""A line chart to display trends over time for each cluster."",""A box plot to compare the distribution of a numerical feature across multiple categorical clusters."",""A pie chart to show the proportion of customers in each cluster.""]",47,3,mcq,"Option C (correct) describes a box plot, which is highly suitable for comparing the distribution of a numerical feature (e.g., average purchase value) across different categorical groups (e.g., customer clusters). It effectively displays the median, quartiles, and potential outliers for each cluster, allowing for easy comparison of their central tendency and spread. Option A (incorrect) is a scatter plot, which is excellent for showing the relationship between two numerical variables but not ideal for comparing the distribution of one numerical variable across multiple distinct groups. Option B (incorrect) is a line chart, primarily used for visualizing trends over a continuous dimension like time, which is not the primary goal here. Option D (incorrect) is a pie chart, which is used to show proportions of a whole, such as the size of each cluster, but it does not provide insight into the distribution of a numerical feature within or across clusters.",[2],null,null,m_47_3,null,2026-04-01 02:24:58.132936+00
8e488365-5676-4f7d-b596-a54af8513712,mock_46_all_1775002486573,"An ML engineer is working with a large dataset of sensor readings, and they suspect that some features are highly correlated, leading to multicollinearity and potentially hindering model performance. They need to identify these highly correlated features to consider dimensionality reduction or feature selection. Which statistical measure should be computed to quantify the linear relationship between pairs of numerical features?","[""P-value to determine the statistical significance of feature differences."",""Standard deviation to measure the spread of individual features."",""Pearson correlation coefficient to quantify linear relationships between features."",""Skewness to assess the asymmetry of feature distributions.""]",47,4,mcq,"Option C (correct) identifies the Pearson correlation coefficient, which is the most appropriate statistical measure to quantify the linear relationship between two numerical features. A high absolute value (close to 1 or -1) indicates a strong linear correlation, which is exactly what the engineer needs to identify for multicollinearity. Option A (incorrect) is the p-value, which is used in hypothesis testing to determine the statistical significance of observed differences or relationships, but it doesn't directly quantify the strength of a linear relationship between two variables. Option B (incorrect) is standard deviation, which measures the dispersion or spread of a single feature's values around its mean, not the relationship between two features. Option D (incorrect) is skewness, which measures the asymmetry of a single feature's distribution, also not a measure of relationship between features.",[2],null,null,m_47_3,null,2026-04-01 02:24:58.132936+00
